,verbs,freq
6246,ebv,1
6247,programming,1
6248,distances,3
6249,gabuzda,3
6250,ibis,3
6251,clarification,3
6252,await,5
6253,ogilvie,1
6254,qso,3
6255,intervening,1
6256,véga,1
6257,genzel,6
6258,somewhat,7
6259,add,3
6260,calculating,1
6261,perturbed,3
6262,lake,4
6263,diagram,3
6264,iwasawa,1
6265,mpc,4
6266,cover,6
6267,lyot,1
6268,deg,4
6269,minniti,2
6270,bai,2
6271,escaping,6
6272,benfey,1
6273,dropped,2
6274,pharmacologic,1
6275,bernstein,1
6276,updating,3
6277,hdo,1
6278,coutens,1
6279,isozymes,2
6280,alloys,3
6281,broadband,2
6282,kipping,5
6283,ldcs,1
6284,misoriented,1
6285,hirano,1
6286,robbins,1
6287,nonvanishing,2
6288,ofλ,1
6289,acceptable,1
6290,dephasing,10
6291,decays,5
6292,storch,3
6293,peer,3
6294,efl,4
6295,clusterpointed,2
6296,cimatti,2
6297,outflows,2
6298,infall,1
6299,submillimeter,2
6300,andersen,3
6301,sommerlarsen,1
6302,lifetime,3
6303,wise,3
6304,razoumov,4
6305,esc,4
6306,converged,3
6307,explode,1
6308,keep,8
6309,list,1
6310,arrise,1
6311,tielens,1
6312,foing,1
6313,outbursts,6
6314,shortlived,1
6315,cores,9
6316,caselli,7
6317,scaleheight,2
6318,krawczynski,1
6319,strives,1
6320,workplace,2
6321,got,2
6322,trees,1
6323,panero,1
6324,diverging,4
6325,chloroplast,1
6326,unobscured,1
6327,fri,1
6328,guo,2
6329,hnet,1
6330,implicates,1
6331,olivares,1
6332,abramenko,1
6333,uncertainties,1
6334,pkc,1
6335,dalestes,1
6336,solenodon,1
6337,morphology,3
6338,emry,1
6339,btype,2
6340,mpsp,2
6341,supershifted,1
6342,forskolin,1
6343,nishiyama,2
6344,sing,6
6345,objects,18
6346,reads,1
6347,subjectivity,1
6348,goham,1
6349,dopaminergic,4
6350,sesack,4
6351,goodall,4
6352,antagonists,4
6353,vta,4
6354,simon,6
6355,defining,7
6356,wavelength,7
6357,meynet,3
6358,rüdiger,1
6359,bacciotti,1
6360,tauri,1
6361,gullbring,3
6362,emanating,3
6363,penetrate,1
6364,establishes,1
6365,exodermis,1
6366,zimmermann,1
6367,democles,2
6368,radii,9
6369,strazzulla,3
6370,benzene,1
6371,proving,2
6372,bombarded,2
6373,rix,1
6374,erb,3
6375,mehlert,1
6376,halliday,1
6377,subtracted,1
6378,fischer,1
6379,tunnel,1
6380,superimposed,5
6381,contours,1
6382,obeyed,1
6383,systematic,2
6384,topel,2
6385,wittkowski,1
6386,executed,2
6387,twinned,1
6388,depositing,2
6389,heralded,1
6390,npm,1
6391,epoch,2
6392,dispersion,2
6393,originate,8
6394,orgins,1
6395,sallmen,1
6396,operates,1
6397,ammonia,3
6398,objectives,1
6399,experiences,4
6400,cochran,1
6401,mcguire,6
6402,pardridge,1
6403,lend,3
6404,cowpea,1
6405,czesla,1
6406,ptcl,2
6407,unexplained,1
6408,disregarding,1
6409,neurexin,2
6410,glycosylated,2
6411,inflowing,1
6412,zitrin,1
6413,neglected,8
6414,gmrt,1
6415,elbaz,4
6416,mannucci,3
6417,lebed,1
6418,altitude,1
6419,environments,1
6420,vii,1
6421,excrete,1
6422,soils,1
6423,puzzling,15
6424,gange,1
6425,hyacinthoides,1
6426,rlc,1
6427,xylanus,1
6428,calcuas,1
6429,lated,1
6430,reich,1
6431,mortensen,1
6432,biomass,1
6433,daylight,1
6434,uasrpgs,2
6435,lomax,2
6436,cyclicampis,1
6437,rfa,2
6438,pink,1
6439,colored,1
6440,leaks,1
6441,disconfirm,2
6442,xiaoru,2
6443,ending,2
6444,regimes,3
6445,warmer,1
6446,elev,4
6447,ângela,4
6448,quasar,4
6449,magliocchetti,4
6450,dissipated,4
6451,sabatini,2
6452,cygnus,2
6453,sum,2
6454,regge,2
6455,pomeron,2
6456,echo,1
6457,contreras,1
6458,bound,5
6459,moya,2
6460,ideal,2
6461,obliterated,1
6462,barut,1
6463,blueing,2
6464,getting,4
6465,hutchinson,2
6466,fainter,3
6467,rgs,1
6468,rlqs,2
6469,signiðcant,1
6470,rqq,1
6471,ridgway,1
6472,rlq,1
6473,rqqs,1
6474,microlensed,4
6475,patchy,1
6476,cescutti,1
6477,sousa,2
6478,prato,3
6479,classify,1
6480,tos,1
6481,mccabe,1
6482,protonated,3
6483,hanski,2
6484,bodies,2
6485,pushing,1
6486,rolling,2
6487,noticing,2
6488,sgr,9
6489,channeling,2
6490,introduce,2
6491,dechanneling,1
6492,macaoassisted,1
6493,spectrograph,1
6494,zorotovic,1
6495,settling,1
6496,larzul,1
6497,knight,3
6498,eliciting,3
6499,wakade,3
6500,vip,2
6501,jen,2
6502,krarup,1
6503,meal,1
6504,acetylated,1
6505,ergs,3
6506,intended,2
6507,halted,1
6508,dickey,2
6509,ðtting,1
6510,peach,1
6511,shoot,1
6512,phloem,2
6513,exudates,2
6514,spruce,2
6515,lot,1
6516,wrote,1
6517,labelled,2
6518,origins,1
6519,hanaoka,1
6520,nss,1
6521,coalescing,1
6522,cyg,1
6523,vela,1
6524,polytropic,2
6525,linker,2
6526,mikic,2
6527,conðned,2
6528,miller,1
6529,kann,1
6530,starling,2
6531,biémont,2
6532,clarkson,2
6533,flowing,8
6534,macdufl,2
6535,drew,6
6536,barley,1
6537,pea,1
6538,secular,1
6539,dimming,2
6540,discern,1
6541,mrk,1
6542,galli,1
6543,fungus,1
6544,lighting,1
6545,konstantinova,2
6546,komatsu,1
6547,melin,1
6548,giodini,4
6549,perseus,6
6550,conduction,1
6551,springborg,1
6552,bylaska,2
6553,approximation,2
6554,cen,6
6555,bekki,1
6556,poincaré,1
6557,transmission,3
6558,electrodes,3
6559,mouschovias,2
6560,braking,2
6561,bends,2
6562,coexist,1
6563,structured,7
6564,pest,2
6565,taylor,5
6566,micans,1
6567,durret,1
6568,grupe,2
6569,sns,1
6570,enhancement,1
6571,blueshifted,1
6572,deviating,1
6573,asymmetric,1
6574,percolate,1
6575,bak,1
6576,percolating,2
6577,wadden,1
6578,pri,2
6579,pubescens,1
6580,kappen,1
6581,lichen,1
6582,dehydrate,1
6583,best,1
6584,round,1
6585,holmes,1
6586,greaves,1
6587,expecting,1
6588,bensby,4
6589,feltzing,15
6590,loops,3
6591,kink,3
6592,specified,2
6593,observes,2
6594,haigh,2
6595,inner,7
6596,rop,1
6597,interdigitation,1
6598,kawabe,1
6599,objective,1
6600,terazosin,1
6601,trailing,2
6602,cme,2
6603,proceed,1
6604,wesson,2
6605,snrs,1
6606,mir,1
6607,weakly,2
6608,signatures,1
6609,percolation,3
6610,ethylene,3
6611,cortés,1
6612,pasturel,1
6613,optimized,1
6614,coordinates,4
6615,optimize,1
6616,decomposing,1
6617,propagating,3
6618,qds,2
6619,lactoferrin,1
6620,moraxella,1
6621,acylated,1
6622,thermodynamic,1
6623,nephrectomized,1
6624,glomeruli,1
6625,israel,1
6626,coenobia,1
6627,surpassed,2
6628,overabundant,2
6629,hungarians,2
6630,toto,2
6631,reproducing,3
6632,satellite,1
6633,tracing,6
6634,shadows,1
6635,heavy,1
6636,pua,3
6637,tpv,1
6638,cosmic,3
6639,wootten,4
6640,timmermann,4
6641,blends,5
6642,eccentricities,1
6643,bandwidth,1
6644,smc,5
6645,kudritzki,3
6646,individual,2
6647,hya,4
6648,burgay,3
6649,iue,1
6650,diarrheic,1
6651,calves,2
6652,cryptosporidium,2
6653,afgl,1
6654,reversing,2
6655,finite,2
6656,bioassay,1
6657,kanamycin,1
6658,sozzetti,4
6659,passive,5
6660,stamler,1
6661,damage,1
6662,robertson,1
6663,smiljanic,1
6664,icosahedra,1
6665,isotope,5
6666,scepticism,2
6667,moortel,1
6668,underreporting,4
6669,haraldsdottir,4
6670,hermansen,4
6671,arpes,2
6672,crystal,1
6673,mdc,1
6674,ascribing,2
6675,reeves,2
6676,scrambling,2
6677,innate,1
6678,bypasses,1
6679,jounai,1
6680,downregulating,1
6681,atg,4
6682,photometry,4
6683,maximizes,1
6684,guanoxabenz,1
6685,cephalus,1
6686,obstructed,2
6687,kendall,2
6688,svend,2
6689,wille,2
6690,mrea,1
6691,harbor,2
6692,colder,2
6693,boehringer,2
6694,building,2
6695,ste,1
6696,adh,1
6697,impetus,2
6698,theorell,1
6699,stop,1
6700,comorbid,1
6701,enabled,2
6702,postpartum,1
6703,merino,1
6704,eds,4
6705,piroplasmida,1
6706,theileria,1
6707,rdna,1
6708,trigger,2
6709,depleting,2
6710,ferritin,2
6711,ferritins,2
6712,disputed,2
6713,prostaglandinstimulated,1
6714,doublet,2
6715,colonized,9
6716,gossypium,4
6717,liriodendron,4
6718,pinaceae,1
6719,refiect,1
6720,interconnected,1
6721,arnehrant,1
6722,holtzman,1
6723,trenched,1
6724,trenching,3
6725,severed,1
6726,photosynthate,1
6727,seedling,2
6728,synthate,1
6729,romell,1
6730,stomach,1
6731,elmegreen,2
6732,papaderos,1
6733,speed,2
6734,thomas,5
6735,overdoping,1
6736,joynt,1
6737,agonists,1
6738,mglurs,3
6739,acpd,1
6740,glutamate,2
6741,cgcs,2
6742,say,1
6743,twoband,1
6744,care,1
6745,spouses,3
6746,mexico,6
6747,extreme,2
6748,furusaki,1
6749,amanitin,1
6750,cravens,4
6751,aneuploid,1
6752,breitschwerdt,1
6753,qaf,1
6754,rabggtase,1
6755,knot,5
6756,thielemann,1
6757,kauffmann,1
6758,ðzþ,1
6759,chadwick,1
6760,texture,1
6761,wives,1
6762,responsibilities,1
6763,walker,3
6764,cleaned,1
6765,baileyi,1
6766,species,1
6767,mentioning,5
6768,obscuration,2
6769,vol,1
6770,enacs,2
6771,reg,1
6772,dark,7
6773,epiphytes,1
6774,bryoides,1
6775,dissipates,2
6776,cusp,1
6777,interconnecting,1
6778,hanges,2
6779,granisetron,2
6780,orbital,4
6781,angular,1
6782,algebra,1
6783,polarization,2
6784,adopt,2
6785,ellis,3
6786,komuro,1
6787,tolterodine,3
6788,dosages,1
6789,glass,1
6790,passing,1
6791,apertures,3
6792,template,2
6793,quintero,1
6794,cool,2
6795,crystallize,1
6796,molten,2
6797,bcgs,1
6798,coccato,2
6799,farther,3
6800,montes,2
6801,etg,2
6802,greene,2
6803,remarked,2
6804,cvn,1
6805,cvns,1
6806,ankle,3
6807,pertaining,3
6808,cadence,1
6809,nwb,1
6810,shorten,1
6811,ought,2
6812,happen,2
6813,eyes,1
6814,swamping,1
6815,genital,1
6816,spoken,7
6817,mismatch,4
6818,kennedy,3
6819,peretto,2
6820,protocluster,2
6821,lea,1
6822,effectiveness,1
6823,consulted,2
6824,parise,7
6825,drissen,1
6826,kappelman,2
6827,lundberg,1
6828,maturated,1
6829,correction,1
6830,incur,1
6831,manipulating,1
6832,ermediated,1
6833,wakeling,1
6834,bowler,1
6835,wakefield,1
6836,explanations,1
6837,vogelzang,1
6838,hamilton,3
6839,fossa,1
6840,ginsberg,1
6841,garnsy,2
6842,dogan,2
6843,brings,1
6844,canted,2
6845,backed,1
6846,itijected,1
6847,geng,1
6848,cow,1
6849,bleeding,2
6850,intense,1
6851,satellites,1
6852,compensates,1
6853,exhaustion,1
6854,tungsten,2
6855,confining,1
6856,presume,1
6857,halpern,1
6858,mbaka,1
6859,kose,2
6860,agenesis,1
6861,cadres,1
6862,rosgenerating,1
6863,chose,2
6864,plot,1
6865,dominating,10
6866,photoelectron,1
6867,thelen,1
6868,bargaining,2
6869,proves,6
6870,preincubated,1
6871,sonicated,1
6872,graminoid,1
6873,scanner,1
6874,floridi,1
6875,axes,1
6876,tedesco,1
6877,epinephrine,3
6878,calvani,1
6879,turner,1
6880,schwarzschild,1
6881,ñatten,1
6882,jet,1
6883,nitration,1
6884,angiotensin,1
6885,mohanty,1
6886,oort,1
6887,calibrating,1
6888,montalto,1
6889,pauldrach,2
6890,organisational,1
6891,united,1
6892,mastectomy,1
6893,lanza,1
6894,cuprates,1
6895,constituting,1
6896,hove,1
6897,hole,1
6898,grbs,2
6899,trujillo,3
6900,cushing,1
6901,waves,2
6902,minima,1
6903,risleten,1
6904,bucheli,1
6905,first,1
6906,chlebowski,2
6907,andré,1
6908,onishi,2
6909,perished,1
6910,alibert,1
6911,neglecting,3
6912,emmyc,1
6913,tubes,6
6914,heavens,3
6915,writhe,2
6916,liner,1
6917,shell,1
6918,epochs,1
6919,contact,1
6920,church,2
6921,interconverting,1
6922,flying,1
6923,sake,1
6924,soderblom,1
6925,presents,2
6926,dates,1
6927,deut,1
6928,conform,1
6929,notes,1
6930,preclude,1
6931,anisotropic,2
6932,motte,4
6933,selects,4
6934,diluting,4
6935,deep,4
6936,facts,2
6937,esophageal,3
6938,striated,3
6939,niessing,2
6940,chromatography,1
6941,dns,1
6942,solves,1
6943,mwc,1
6944,kuhi,3
6945,testi,3
6946,expects,1
6947,reflionx,1
6948,vasudevan,1
6949,shemmer,4
6950,nustar,1
6951,clean,2
6952,modifies,1
6953,consist,1
6954,eqs,2
6955,emonts,1
6956,molecular,2
6957,disks,2
6958,inflated,2
6959,cools,1
6960,accumulates,1
6961,igniting,1
6962,pizzolato,1
6963,iachello,1
6964,resurfacing,2
6965,matejek,1
6966,parasites,1
6967,avarzed,1
6968,schein,1
6969,pfeifer,1
6970,dip,2
6971,aware,1
6972,mould,1
6973,underpricing,1
6974,cytosol,1
6975,exciton,2
6976,assisted,1
6977,destroying,1
6978,christensson,1
6979,dreizler,1
6980,drilling,1
6981,gerke,1
6982,simulating,1
6983,canizares,1
6984,shapley,5
6985,gibb,1
6986,doppmann,1
6987,fir,3
6988,overwhelmed,1
6989,hcooch,1
6990,hcooh,1
6991,apsidal,2
6992,refs,9
6993,barium,2
6994,dataset,2
6995,kay,2
6996,assimilates,3
6997,mulholland,1
6998,isw,1
6999,hartman,3
7000,costagliola,1
7001,meijerink,3
7002,xdrs,1
7003,arp,3
7004,greve,3
7005,wolff,4
7006,cooler,4
7007,hekker,2
7008,freedom,3
7009,ishinomaki,1
7010,evacuees,1
7011,summarizes,1
7012,priest,1
7013,crb,1
7014,merge,1
7015,qsos,2
7016,merged,1
7017,upregulation,2
7018,centroid,1
7019,immunoprecipitated,1
7020,sternini,1
7021,dla,1
7022,dlas,1
7023,nonreversed,1
7024,berlicki,1
7025,damin,3
7026,shah,2
7027,launhardt,1
7028,vla,2
7029,barred,1
7030,scenario,2
7031,omitted,2
7032,dimerized,2
7033,kakuta,1
7034,angle,4
7035,koh,1
7036,toc,2
7037,mangrove,1
7038,marchand,1
7039,baeyens,1
7040,lohmann,1
7041,coleman,1
7042,imposes,3
7043,displays,2
7044,bepposax,1
7045,soldi,2
7046,ray,1
7047,detectable,1
7048,ferrari,1
7049,lyophilized,1
7050,dehydrogenases,3
7051,phospholipids,1
7052,mirabel,4
7053,feedback,4
7054,quote,2
7055,baliunas,1
7056,summarised,2
7057,column,3
7058,cir,1
7059,cirs,1
7060,opposes,1
7061,underestimates,2
7062,spectroscopy,1
7063,vanzi,1
7064,héroux,3
7065,silicon,1
7066,pickering,8
7067,matković,1
7068,uma,1
7069,peres,2
7070,fuv,1
7071,marino,1
7072,cunha,2
7073,mcwilliam,2
7074,cayrel,2
7075,rejecting,1
7076,inspected,3
7077,ori,6
7078,projectile,1
7079,pre,1
7080,bonanos,1
7081,mereghetti,2
7082,serving,2
7083,superagile,1
7084,lasala,1
7085,tavecchio,1
7086,description,2
7087,apparent,3
7088,outgoing,1
7089,roy,4
7090,linsky,2
7091,kneer,2
7092,largescale,1
7093,lavaux,1
7094,fensham,1
7095,shrubs,1
7096,bryophytes,1
7097,murphy,4
7098,kjellenberg,5
7099,prior,5
7100,shattering,5
7101,shamai,5
7102,poms,1
7103,displaced,5
7104,yun,2
7105,unresolved,2
7106,slicing,3
7107,overshooting,2
7108,variety,1
7109,andean,1
7110,enattah,1
7111,america,1
7112,disregarded,1
7113,hypervariable,1
7114,complete,2
7115,horton,2
7116,sla,1
7117,heterogeneity,1
7118,iberia,2
7119,hipparcos,1
7120,materialized,1
7121,influences,2
7122,glasshouse,1
7123,formalized,1
7124,dig,1
7125,ionized,10
7126,mineo,1
7127,louik,2
7128,bamidele,2
7129,mape,1
7130,methylmercury,1
7131,pay,1
7132,sumour,1
7133,glauber,3
7134,undirected,3
7135,gastric,1
7136,ulcer,1
7137,cca,1
7138,segmenting,1
7139,gdp,1
7140,thoene,1
7141,cpi,1
7142,gardening,3
7143,traveling,8
7144,wakabayashi,1
7145,chiurazzi,2
7146,blurred,4
7147,oakley,1
7148,breastfed,2
7149,kristin,1
7150,statins,1
7151,ðltered,1
7152,albida,1
7153,deroche,1
7154,petroleum,1
7155,seniority,2
7156,chf,1
7157,beta,1
7158,blamed,1
7159,unencapsulated,1
7160,munida,2
7161,magellan,2
7162,brey,2
7163,ihm,4
7164,evening,1
7165,pdtxs,1
7166,curtis,1
7167,engrafted,1
7168,biobank,2
7169,postulate,2
7170,cope,2
7171,call,1
7172,isozyme,1
7173,kwiatowski,1
7174,zirin,4
7175,rutten,4
7176,barry,5
7177,logarithmic,2
7178,collinder,1
7179,neurotoxin,1
7180,donating,1
7181,bouncing,14
7182,weidling,8
7183,trying,1
7184,compps,1
7185,observational,1
7186,probe,7
7187,progressed,4
7188,concave,1
7189,mark,1
7190,denis,1
7191,kwok,1
7192,goldman,4
7193,sengupta,2
7194,ritchie,1
7195,hlaing,2
7196,unoccupied,1
7197,base,4
7198,haehnelt,2
7199,calling,2
7200,fry,1
7201,explore,1
7202,impacting,3
7203,inaccurate,2
7204,currentcarrying,1
7205,equaling,2
7206,appreciated,1
7207,hercules,1
7208,mosaic,1
7209,polycrystalline,4
7210,computing,3
7211,dayside,1
7212,moses,2
7213,companion,1
7214,ylw,1
7215,shame,1
7216,ascione,1
7217,helps,2
7218,asd,1
7219,stroking,2
7220,engages,1
7221,posteriori,1
7222,ssfr,1
7223,tight,2
7224,trends,2
7225,esa,1
7226,lbvs,2
7227,cmfgen,1
7228,stäuber,2
7229,wary,1
7230,mentored,1
7231,inputs,1
7232,adams,1
7233,midwest,1
7234,amsterdam,1
7235,selmer,1
7236,expatriates,5
7237,kaler,1
7238,remembered,1
7239,omani,1
7240,workforce,1
7241,owned,1
7242,oman,1
7243,prewhitened,1
7244,capping,1
7245,absorption,1
7246,bounded,1
7247,rtfluorotellurite,1
7248,krips,1
7249,starbursting,1
7250,neves,2
7251,scrutinizing,1
7252,bizzocchi,1
7253,repeat,2
7254,hasinger,2
7255,franca,2
7256,xlf,1
7257,grenfell,1
7258,chiappini,1
7259,pic,4
7260,heat,4
7261,ofh,1
7262,admit,1
7263,piran,1
7264,eerten,1
7265,cenko,1
7266,panaitescu,3
7267,fqhe,1
7268,kamilla,1
7269,noninteracting,2
7270,hyip,1
7271,quick,1
7272,pvwm,1
7273,mamajek,2
7274,preferable,1
7275,rsrg,2
7276,aah,1
7277,claeskens,1
7278,gould,2
7279,belt,2
7280,juvela,2
7281,hennemann,2
7282,takeda,8
7283,bilayered,1
7284,unilluminated,1
7285,characterise,1
7286,atmospheres,1
7287,stickel,2
7288,fgce,1
7289,afm,1
7290,campbell,4
7291,refraction,1
7292,hardening,1
7293,tada,1
7294,seeming,6
7295,pumped,5
7296,conjectured,7
7297,bolted,1
7298,uncontrolled,1
7299,overlying,2
7300,andreev,7
7301,catio,8
7302,tioterminated,1
7303,oterminated,9
7304,muon,2
7305,pth,3
7306,virgo,1
7307,koptelova,1
7308,carrera,1
7309,σca,1
7310,rheed,1
7311,smerdon,1
7312,stellar,2
7313,settled,1
7314,protruding,1
7315,bridged,1
7316,denser,1
7317,moss,2
7318,impulsive,2
7319,compressed,1
7320,pwn,1
7321,endanger,1
7322,kloet,1
7323,kerr,1
7324,kadekaro,1
7325,brooke,2
7326,curt,2
7327,meucci,2
7328,rafikov,1
7329,try,2
7330,rieke,1
7331,angles,2
7332,draw,1
7333,contrived,1
7334,establishing,1
7335,delivering,5
7336,kamins,2
7337,unweighted,1
7338,extincted,2
7339,hopkins,4
7340,reddened,4
7341,iijima,2
7342,tegler,1
7343,gray,2
7344,absorb,1
7345,plage,1
7346,dwarfs,8
7347,prima,1
7348,existence,6
7349,kóspál,2
7350,transiting,3
7351,stirring,3
7352,crapsi,6
7353,mckee,1
7354,extending,6
7355,opt,3
7356,blandford,1
7357,onc,1
7358,densities,1
7359,downsizing,3
7360,bower,1
7361,pipino,1
7362,ignoring,4
7363,rupke,2
7364,exploding,1
7365,bursts,1
7366,lakes,1
7367,dom,1
7368,layered,4
7369,contacts,2
7370,conductance,2
7371,lifting,2
7372,schmutz,1
7373,worst,1
7374,jpds,1
7375,ppds,1
7376,shibanov,1
7377,albregtsen,1
7378,maltby,1
7379,andries,1
7380,warm,1
7381,blend,3
7382,leo,1
7383,preferring,2
7384,hartigan,1
7385,hodge,2
7386,magrini,2
7387,facing,3
7388,balick,3
7389,blinc,1
7390,epr,2
7391,galactocentric,1
7392,pulsating,4
7393,drift,1
7394,drifting,4
7395,bernold,2
7396,liquid,1
7397,dmc,1
7398,krotscheck,1
7399,unites,1
7400,arrived,1
7401,mtorr,1
7402,luijendijk,2
7403,drobek,2
7404,apex,1
7405,kallinger,1
7406,gillon,1
7407,rejected,3
7408,satisfies,2
7409,uniform,1
7410,burki,2
7411,signal,2
7412,burn,1
7413,reddest,1
7414,floating,1
7415,jup,1
7416,lupus,1
7417,spans,6
7418,wambsganss,4
7419,lss,4
7420,lensed,4
7421,grb,2
7422,evolves,3
7423,luminosities,2
7424,depolarized,1
7425,attested,1
7426,phenomena,1
7427,protostars,2
7428,bima,1
7429,stress,3
7430,johansson,2
7431,formaldehyde,2
7432,radigan,1
7433,bam,1
7434,albedo,2
7435,jump,1
7436,signature,1
7437,santos,2
7438,unsurprising,2
7439,faber,2
7440,bruntt,1
7441,minimising,1
7442,hurt,3
7443,firs,1
7444,vásquez,1
7445,translates,1
7446,condensates,1
7447,repulsive,1
7448,spinon,1
7449,steplike,1
7450,sieves,1
7451,lumping,1
7452,oiii,2
7453,suga,1
7454,uds,3
7455,checked,4
7456,von,1
7457,pyruvate,1
7458,acetyl,1
7459,pool,1
7460,coiling,4
7461,drapeau,1
7462,chuii,1
7463,emphasising,1
7464,obstfeld,1
7465,aln,1
7466,anxietyrelated,2
7467,rectifying,2
7468,recoupling,1
7469,calculations,1
7470,roles,1
7471,pigmented,1
7472,frozen,1
7473,undergone,1
7474,epidermis,1
7475,etanercept,1
7476,rager,1
7477,chickens,1
7478,inkt,2
7479,eigenstates,1
7480,shape,7
7481,issue,1
7482,wound,1
7483,straight,2
7484,winding,1
7485,vacv,1
7486,stimulation,1
7487,dwivedi,1
7488,mtx,1
7489,rgb,1
7490,emf,1
7491,peaking,2
7492,reconciling,4
7493,gravitating,1
7494,chvc,1
7495,widths,1
7496,ionise,2
7497,synthesised,2
7498,ejecta,6
7499,hst,1
7500,dopita,4
7501,semiconductor,2
7502,rotates,1
7503,arcturus,1
7504,lling,1
7505,wipe,1
7506,hcp,1
7507,draine,1
7508,boulanger,1
7509,filtered,3
7510,norris,4
7511,mimic,1
7512,dwarf,7
7513,skillman,2
7514,dale,1
7515,levitt,1
7516,cloverleaf,1
7517,kundu,1
7518,dampening,2
7519,henriksen,2
7520,jumping,1
7521,finalized,1
7522,junghans,2
7523,plotting,4
7524,aller,1
7525,gqr,1
7526,yamagata,1
7527,progressing,1
7528,sheltering,1
7529,coulomb,3
7530,luttinger,1
7531,ashton,1
7532,shadeleaf,1
7533,palisade,1
7534,cakmak,3
7535,nagahashi,3
7536,herbert,1
7537,redueed,1
7538,baek,1
7539,oxidizes,1
7540,plastoquinone,1
7541,mmol,1
7542,tnethyl,1
7543,feed,1
7544,prevails,1
7545,raven,1
7546,insect,1
7547,rhodnius,1
7548,titnes,1
7549,systetn,1
7550,travelled,1
7551,gev,3
7552,krediet,1
7553,ejected,9
7554,schaal,1
7555,flatter,1
7556,extinguished,3
7557,manifesting,2
7558,curvatures,2
7559,overreporting,3
7560,faking,6
7561,steffan,2
7562,bagby,1
7563,performs,1
7564,exaggerate,1
7565,classifying,2
7566,knudsen,1
7567,ayres,2
7568,peg,2
7569,mdf,1
7570,rcs,1
7571,shallower,2
7572,overplotted,1
7573,gratifying,1
7574,polymerized,4
7575,blank,2
7576,fullerites,2
7577,poirier,1
7578,mapped,2
7579,maltose,1
7580,glucosyl,1
7581,learn,1
7582,advised,1
7583,steeply,1
7584,sky,1
7585,illuminating,1
7586,witt,1
7587,modestum,1
7588,temim,1
7589,crucial,1
7590,requiring,3
7591,pulsation,1
7592,afflerbach,1
7593,rolleston,1
7594,lebouteiller,1
7595,mazure,1
7596,sacco,1
7597,savanov,1
7598,synchrotron,1
7599,haverkorn,2
7600,mitigating,1
7601,emerges,10
7602,anticipate,1
7603,marginalising,1
7604,profile,1
7605,pentericci,1
7606,vaucouleurs,3
7607,targett,1
7608,madden,3
7609,anticorrelated,1
7610,sekiguchi,1
7611,streaking,1
7612,wigner,1
7613,neon,1
7614,faded,1
7615,strengths,3
7616,mocc,1
7617,recalibrated,4
7618,renormalized,2
7619,gcs,2
7620,prantzos,4
7621,zoccali,1
7622,spect,3
7623,arcsec,1
7624,divide,2
7625,crossed,2
7626,disagreed,2
7627,sne,2
7628,whitney,1
7629,doherty,2
7630,valid,6
7631,pineda,1
7632,desort,1
7633,disguising,1
7634,kjeldsen,1
7635,beating,1
7636,bonfils,1
7637,wilking,1
7638,verbs,2
7639,imbir,1
7640,scaled,4
7641,lkca,2
7642,background,2
7643,gerin,2
7644,meudon,2
7645,borkowski,1
7646,implicate,5
7647,dealt,1
7648,kishanth,1
7649,ramezanzadeh,2
7650,confronting,2
7651,hope,3
7652,cleansing,1
7653,kishimoto,2
7654,bonnet,1
7655,infiltrating,2
7656,ineffective,1
7657,hypoxic,1
7658,pham,1
7659,middleaged,2
7660,winocur,1
7661,unaltered,1
7662,synaptophysin,9
7663,saito,4
7664,wear,1
7665,kavita,2
7666,residual,4
7667,lectures,1
7668,martinson,2
7669,plagiarism,1
7670,accepting,1
7671,jacobs,1
7672,epacridaceae,3
7673,ottonello,1
7674,superoxide,1
7675,mapping,1
7676,declared,1
7677,brinchmann,1
7678,overestimates,2
7679,reproduces,2
7680,meléndez,1
7681,upcoming,1
7682,immeli,1
7683,bar,1
7684,leptorhynchoides,1
7685,nissen,10
7686,subsamples,2
7687,priddey,2
7688,sauval,1
7689,wilke,1
7690,stassun,2
7691,disentangling,1
7692,disentangled,1
7693,pulsed,3
7694,arcé,1
7695,knots,4
7696,reshetnikov,1
7697,davé,2
7698,ing,1
7699,lites,1
7700,kemball,2
7701,sio,2
7702,inter,1
7703,cepd,1
7704,spurts,1
7705,angus,1
7706,kepler,2
7707,microlensing,1
7708,prograde,1
7709,µjy,1
7710,spvinduced,1
7711,ternary,1
7712,gcr,1
7713,muno,1
7714,subs,1
7715,survives,1
7716,pressures,1
7717,qpt,1
7718,etxaluze,1
7719,dddm,1
7720,ourssaffe,1
7721,lae,1
7722,cuau,1
7723,farquhar,1
7724,hopping,1
7725,accord,1
7726,gingivitis,1
7727,osteocalcinwas,1
7728,hauber,4
7729,baunez,4
7730,blandini,4
7731,winkler,3
7732,noise,1
7733,hummel,1
7734,blended,2
7735,menci,1
7736,conti,1
7737,chiu,1
7738,median,1
7739,slavin,2
7740,michaelis,2
7741,crockett,1
7742,imfs,1
7743,hatzes,6
7744,heißelmann,1
7745,mccausland,2
7746,occuring,1
7747,stroop,4
7748,judge,1
7749,highaltitude,1
7750,chile,1
7751,radiates,1
7752,eddington,2
7753,ssc,1
7754,flare,2
7755,oppenheimer,1
7756,surveys,1
7757,sigma,1
7758,knocked,1
7759,ache,2
7760,ophiuchus,1
7761,schneider,1
7762,want,1
7763,ldn,2
7764,dame,1
7765,connects,1
7766,gunár,1
