,nouns,freq
1680,colitis,12
1681,reticulum,7
1682,cml,10
1683,adipocytes,8
1684,temperatures,78
1685,temperature,190
1686,strain,45
1687,rest,13
1688,thermoregulatory,1
1689,capacity,113
1690,murphy,54
1691,owen,7
1692,rubinsztein,5
1693,atd,11
1694,sobczak,6
1695,dee,2
1696,wheelrunning,1
1697,planning,3
1698,trp,27
1699,rosse,3
1700,schmitt,5
1701,mood,34
1702,imply,4
1703,cot,10
1704,locomotion,20
1705,treadmill,7
1706,house,5
1707,costs,28
1708,chappell,2
1709,cost,29
1710,allometry,2
1711,conversion,46
1712,wheels,6
1713,plastic,6
1714,metal,52
1715,rezende,2
1716,wheel,1
1717,tacrolimus,1
1718,cyclosporine,2
1719,confi,3
1720,rms,2
1721,cacy,1
1722,rejection,20
1723,candidate,20
1724,traits,55
1725,fatter,7
1726,houston,14
1727,deposition,21
1728,strengthens,2
1729,causal,14
1730,explanation,91
1731,alteration,40
1732,ligand,35
1733,post,37
1734,mortem,16
1735,pqm,1
1736,glycolysis,9
1737,colour,7
1738,losses,32
1739,stein,2
1740,adiposity,36
1741,melatonin,8
1742,adherence,4
1743,leisure,2
1744,soda,2
1745,spectrum,105
1746,vibrations,7
1747,maxima,3
1748,shoulder,11
1749,stretch,17
1750,silanol,1
1751,nests,8
1752,film,22
1753,aerogel,1
1754,catalyst,11
1755,znse,5
1756,reflection,58
1757,element,22
1758,ire,1
1759,signals,70
1760,cyclohexene,6
1761,baiker,1
1762,photolysis,6
1763,cyclohexenone,2
1764,photocatalysis,2
1765,reactant,2
1766,photoreaction,4
1767,silica,6
1768,mesopores,2
1769,pulse,5
1770,vanadia,2
1771,reactions,70
1772,csf,1
1773,cerebrum,2
1774,diagnosis,74
1775,toxoplasmosis,1
1776,acf,1
1777,pathologies,8
1778,chronic,12
1779,respiratory,22
1780,consistency,21
1781,prescription,3
1782,bias,36
1783,hypercortisolism,2
1784,dementia,11
1785,periods,32
1786,similarities,23
1787,females,75
1788,dependency,7
1789,reversibility,2
1790,wolkowitz,2
1791,lewis,6
1792,smith,53
1793,sacks,2
1794,prrsv,4
1795,tolakker,3
1796,herd,7
1797,probability,20
1798,persistence,24
1799,introduction,24
1800,reality,2
1801,exclude,7
1802,possibility,112
1803,szs,4
1804,precuneus,1
1805,prediction,66
1806,uncertainty,27
1807,frequencies,72
1808,paillard,5
1809,tang,11
1810,ace,8
1811,people,163
1812,drop,21
1813,sleep,11
1814,engage,6
1815,steps,10
1816,leishmaniasis,2
1817,towards,74
1818,rainy,1
1819,season,31
1820,sandfly,1
1821,abundance,33
1822,infections,88
1823,seasonality,15
1824,panamensis,1
1825,portion,33
1826,tract,22
1827,fishman,1
1828,juvenile,19
1829,caucasians,10
1830,dinucleotide,1
1831,microsatellite,8
1832,power,90
1833,immunocytochemistry,6
1834,zymography,1
1835,media,16
1836,elevations,18
1837,immunoprecipitation,3
1838,veins,7
1839,inhibit,30
1840,smc,2
1841,mmp,4
1842,mmps,2
1843,hsv,1
1844,naltrexone,2
1845,ethanol,33
1846,manzanares,7
1847,laboratories,12
1848,magnitude,81
1849,variable,4
1850,benjamin,3
1851,myers,5
1852,amit,1
1853,phillips,23
1854,stromberg,2
1855,preference,28
1856,gtpg,1
1857,accumbens,7
1858,reasons,25
1859,discrepancy,33
1860,sessions,5
1861,alcoholics,9
1862,penk,7
1863,circuit,15
1864,acb,2
1865,olfactory,25
1866,cowen,12
1867,lawrence,13
1868,dependence,103
1869,gianoulakis,6
1870,fadda,6
1871,marinelli,6
1872,crf,14
1873,hypothalamus,8
1874,drinking,25
1875,lallemand,12
1876,cippitelli,6
1877,colombo,6
1878,gessa,6
1879,economidou,6
1880,vmn,6
1881,rounds,4
1882,pairing,1
1883,snrna,8
1884,consensus,15
1885,pools,5
1886,round,6
1887,conservation,7
1888,core,54
1889,expose,1
1890,nucleophile,1
1891,transesterification,2
1892,query,1
1893,buvoli,1
1894,bears,10
1895,resemblance,1
1896,splicing,3
1897,berglund,2
1898,snrnp,11
1899,kramer,11
1900,cooperate,1
1901,yeast,18
1902,homolog,2
1903,entry,9
1904,pascolo,1
1905,séraphin,1
1906,positions,42
1907,uridines,1
1908,cytosines,2
1909,guanosines,1
1910,adenosines,1
1911,pyrimidine,7
1912,yag,1
1913,uridine,1
1914,residues,58
1915,cytidine,1
1916,tracts,4
1917,introns,6
1918,construct,23
1919,indicates,15
1920,search,18
1921,patterns,169
1922,singh,4
1923,reevaluation,1
1924,linker,6
1925,fragments,33
1926,interact,10
1927,kedzierski,3
1928,loop,29
1929,identification,41
1930,cysteines,5
1931,tail,14
1932,fusion,58
1933,mortality,136
1934,estimates,115
1935,seasons,11
1936,france,13
1937,australia,7
1938,error,74
1939,reproduction,13
1940,robustness,9
1941,assumptions,25
1942,variance,90
1943,records,22
1944,timescale,5
1945,influenza,5
1946,wales,3
1947,viruses,16
1948,transmissibility,3
1949,epidemics,2
1950,srl,1
1951,islet,5
1952,secretions,2
1953,glucose,20
1954,fabrication,3
1955,sers,12
1956,detail,21
1957,yang,32
1958,electron,65
1959,microscopy,25
1960,ecfp,3
1961,eyfp,2
1962,calmodulin,1
1963,lifetime,29
1964,chromophores,1
1965,rise,35
1966,chromophore,4
1967,excitation,50
1968,shifts,36
1969,hereby,1
1970,suicide,18
1971,reflect,14
1972,threat,9
1973,person,37
1974,choice,43
1975,veiel,1
1976,brill,1
1977,haefner,1
1978,experiences,31
1979,inmates,4
1980,detention,1
1981,attempts,9
1982,maltreatment,2
1983,occur,10
1984,community,31
1985,jordan,9
1986,paykel,4
1987,egmond,4
1988,garnefski,4
1989,jonker,4
1990,kerkhof,4
1991,welz,4
1992,clum,4
1993,situation,49
1994,imprisonment,4
1995,morbidity,26
1996,confirmation,35
1997,gastroenteritis,4
1998,california,3
1999,fits,21
2000,outbreaks,5
2001,supplies,1
2002,cryptosporidium,6
2003,dysentery,1
2004,phenol,1
2005,impact,80
2006,affect,27
2007,sre,6
2008,sres,5
2009,radiotherapy,15
2010,cord,42
2011,compression,12
2012,order,138
2013,confounder,2
2014,medicare,1
2015,claims,4
2016,analogy,8
2017,stm,15
2018,peptides,56
2019,axes,6
2020,lamella,2
2021,angle,32
2022,strand,13
2023,hospital,35
2024,pvla,1
2025,hepatitis,11
2026,cossart,1
2027,paver,1
2028,immune,19
2029,cluster,64
2030,formula,13
2031,hsal,1
2032,crystals,14
2033,distances,35
2034,bismuth,2
2035,carboxylates,2
2036,cholinesterase,7
2037,psychotic,2
2038,cummings,16
2039,conley,1
2040,conjunction,28
2041,permit,2
2042,amplitudes,14
2043,connections,23
2044,load,23
2045,myocardium,4
2046,performs,3
2047,parts,45
2048,fails,3
2049,shells,9
2050,fuchs,8
2051,skin,45
2052,surfaces,78
2053,reconstruction,10
2054,conductor,2
2055,clozapine,17
2056,dpdpe,1
2057,activates,9
2058,possesses,5
2059,dopioid,1
2060,kobayashi,3
2061,oocytes,7
2062,potassium,21
2063,potent,10
2064,nti,1
2065,plasticity,11
2066,thomas,6
2067,hunganir,2
2068,ndmc,1
2069,immunoreactivity,29
2070,scopolamine,4
2071,obesity,124
2072,concomitant,6
2073,onwards,5
2074,heifers,26
2075,contractile,4
2076,maturity,23
2077,sex,38
2078,cox,3
2079,icdh,1
2080,clones,37
2081,month,14
2082,myogenesis,6
2083,myhc,8
2084,isoform,4
2085,foetuses,1
2086,charolais,1
2087,behaviours,6
2088,enumerator,2
2089,issues,12
2090,partners,15
2091,vehicle,7
2092,premature,21
2093,winstanley,6
2094,percent,13
2095,omissions,2
2096,hoc,7
2097,impulsivity,4
2098,reveal,24
2099,accuracy,75
2100,motivation,14
2101,antagonism,27
2102,ruotsalainen,3
2103,passetti,7
2104,barnes,15
2105,mediation,16
2106,blondeau,2
2107,congeners,9
2108,mixtures,23
2109,biota,1
2110,boon,2
2111,farland,1
2112,clarke,1
2113,suggestions,15
2114,cetaceans,2
2115,seals,21
2116,skaare,2
2117,caution,9
2118,comparing,2
2119,contaminants,4
2120,variations,74
2121,collection,25
2122,inconsistencies,3
2123,wolkers,2
2124,trunk,6
2125,forwards,1
2126,rotation,29
2127,head,38
2128,magnus,4
2129,kleijn,1
2130,tone,16
2131,transection,3
2132,landau,1
2133,infants,76
2134,hip,4
2135,knee,2
2136,requirement,28
2137,noise,11
2138,reproducibility,17
2139,trajectory,3
2140,organisation,16
2141,predicts,9
2142,harris,11
2143,wolpert,1
2144,velocity,26
2145,displacements,2
2146,stapley,1
2147,jay,1
2148,selectivity,20
2149,cerebral,2
2150,views,3
2151,cerebellum,12
2152,bloedel,2
2153,stiffening,2
2154,sdpl,2
2155,compensation,7
2156,inability,19
2157,forces,23
2158,wavelengths,17
2159,triplet,58
2160,term,58
2161,curves,30
2162,photooxidation,2
2163,antioxidants,13
2164,npg,1
2165,compound,31
2166,singlet,15
2167,microseconds,1
2168,oxidation,63
2169,mea,3
2170,standard,39
2171,films,43
2172,probe,24
2173,chemical,39
2174,sem,2
2175,ascertainment,2
2176,checks,2
2177,document,3
2178,completeness,2
2179,stool,3
2180,practices,23
2181,questionnaires,3
2182,interview,7
2183,presentation,69
2184,gps,1
2185,dutch,8
2186,practice,32
2187,statistics,11
2188,dissipation,3
2189,grooves,9
2190,spread,20
2191,flow,72
2192,depth,17
2193,parallels,7
2194,stroock,4
2195,chemicals,3
2196,feasibility,4
2197,interspecies,2
2198,sea,19
2199,intraspecies,1
2200,hif,4
2201,temperate,16
2202,winter,21
2203,fragment,21
2204,eelpout,2
2205,summer,29
2206,viviparus,2
2207,heise,3
2208,angiogenesis,58
2209,oxygen,63
2210,hypoxia,14
2211,rissanen,2
2212,pelage,1
2213,hair,6
2214,feet,2
2215,specimens,43
2216,gorge,1
2217,yunnan,1
2218,tibet,22
2219,borders,1
2220,corbet,1
2221,hill,11
2222,zahler,1
2223,woods,6
2224,squirrels,12
2225,pteromys,8
2226,petaurista,8
2227,thorington,6
2228,darrow,4
2229,sisterhood,4
2230,herron,7
2231,oshida,4
2232,hypotheses,17
2233,roth,9
2234,discrepancies,33
2235,topology,10
2236,outgroup,3
2237,questions,19
2238,relationships,96
2239,world,24
2240,glaucomys,3
2241,hylopetes,3
2242,mercer,8
2243,clade,26
2244,clades,3
2245,application,38
2246,brainstem,13
2247,murai,4
2248,block,51
2249,match,19
2250,angles,18
2251,qtaim,4
2252,covalent,4
2253,bcps,2
2254,polar,2
2255,character,20
2256,nbo,2
2257,charges,9
2258,atoms,53
2259,indexes,17
2260,halogenide,1
2261,carriers,46
2262,serogroup,2
2263,isolates,16
2264,serogroups,1
2265,carriage,8
2266,europe,20
2267,meningococcus,1
2268,characterization,13
2269,mlst,1
2270,clonal,2
2271,strains,55
2272,surveillance,11
2273,heterorhabditis,1
2274,hermaphrodites,1
2275,stock,5
2276,marelatus,1
2277,hepialius,1
2278,start,3
2279,poly,23
2280,appearance,10
2281,tnisnpv,1
2282,themes,6
2283,worthlessness,2
2284,ruminations,2
2285,prefrontal,8
2286,goldapple,2
2287,kennedy,11
2288,prasko,2
2289,dmi,17
2290,sigma,2
2291,anova,8
2292,comparisons,42
2293,lapiz,6
2294,morilak,6
2295,drugtreatment,2
2296,reuptake,7
2297,mpfc,32
2298,acute,64
2299,microdialysis,8
2300,treatments,78
2301,evident,4
2302,tunbridge,3
2303,discriminations,3
2304,sets,42
2305,switch,16
2306,chen,38
2307,pfc,2
2308,iat,2
2309,need,11
2310,elution,4
2311,chances,1
2312,tube,12
2313,balance,54
2314,expansion,44
2315,mesenchyme,3
2316,mycn,4
2317,limb,17
2318,digit,22
2319,towers,1
2320,chicken,3
2321,buds,1
2322,digits,9
2323,mim,5
2324,phalanges,2
2325,bmps,1
2326,identities,2
2327,chondrogenesis,18
2328,force,95
2329,outgrowth,4
2330,condensations,3
2331,montero,1
2332,furthermore,49
2333,pfr,1
2334,links,6
2335,input,31
2336,hartmann,4
2337,ray,6
2338,segmentation,4
2339,penultimate,2
2340,phalanx,2
2341,mazoyer,16
2342,sentences,10
2343,meyer,30
2344,ller,16
2345,schlosser,22
2346,divisions,7
2347,predictions,45
2348,str,33
2349,intelligibility,7
2350,fmri,43
2351,speech,28
2352,differ,24
2353,lobes,7
2354,hickok,1
2355,poeppel,1
2356,representation,28
2357,prosodic,1
2358,auditory,13
2359,cortices,23
2360,poldrack,3
2361,sentence,36
2362,comprehension,34
2363,constituent,7
2364,operations,8
2365,humphries,7
2366,scott,22
2367,reveals,25
2368,posterior,8
2369,pitch,2
2370,melody,3
2371,organization,12
2372,pure,20
2373,tones,1
2374,belt,1
2375,accord,21
2376,lesion,52
2377,aspects,54
2378,johnsrude,4
2379,zatorre,8
2380,belin,5
2381,samson,4
2382,existence,52
2383,voices,1
2384,agrees,24
2385,dehaene,13
2386,engagement,14
2387,broca,11
2388,caplan,30
2389,aspect,7
2390,focus,7
2391,crown,1
2392,friederici,1
2393,subserve,1
2394,effort,10
2395,degenerate,1
2396,responds,8
2397,asymmetry,16
2398,overt,1
2399,riecker,1
2400,master,4
2401,instruction,4
2402,intonation,1
2403,contour,7
2404,heilman,1
2405,rbd,2
2406,prosody,13
2407,statement,9
2408,relative,1
2409,competences,1
2410,perkins,4
2411,lateralization,3
2412,schirmer,2
2413,difficulties,9
2414,brådvik,2
2415,weintraub,1
2416,mesulam,2
2417,substitutions,8
2418,vance,4
2419,als,8
2420,del,8
2421,tttt,2
2422,conforti,1
2423,variants,31
2424,confirms,43
2425,phenotypes,39
2426,history,53
2427,chiò,3
2428,progression,121
2429,sclerosis,14
2430,fus,1
2431,carrier,27
2432,trajectories,15
2433,lactation,137
2434,veerkamp,16
2435,vries,15
2436,banos,5
2437,bws,4
2438,coffey,16
2439,mccarthy,5
2440,farm,17
2441,karacaö,4
2442,ren,4
2443,dechow,3
2444,norman,10
2445,merit,5
2446,karkendamm,3
2447,heritabilities,24
2448,heritability,52
2449,matter,114
2450,found,21
2451,berry,1
2452,cows,170
2453,elzakker,1
2454,arendonk,9
2455,bojesen,3
2456,respective,2
2457,stepwise,5
2458,bsa,6
2459,adifab,3
2460,yields,21
2461,exception,23
2462,lna,1
2463,ffa,12
2464,solubility,22
2465,fabps,1
2466,cavity,14
2467,entropy,7
2468,removal,25
2469,immobilization,9
2470,pocket,13
2471,cause,54
2472,srfv,2
2473,srsv,2
2474,grohmann,2
2475,caul,2
2476,appleton,2
2477,specimen,8
2478,clo,2
2479,disinfectants,5
2480,genotoxic,4
2481,mutagenicity,2
2482,psychological,1
2483,admixture,8
2484,anxiety,50
2485,diagnoses,1
2486,kessler,4
2487,lifespan,3
2488,lymphocytes,26
2489,rabbit,25
2490,confirm,36
2491,nodes,33
2492,observe,17
2493,erg,8
2494,angiomatoid,1
2495,histiocytoma,1
2496,applicability,1
2497,feasibilty,1
2498,ihc,4
2499,pca,17
2500,comfort,2
2501,stratification,3
2502,tool,18
2503,diagnostics,2
2504,excitatory,14
2505,suggestion,34
2506,processes,101
2507,excitability,7
2508,reynolds,46
2509,floeter,3
2510,rothwell,3
2511,interplay,8
2512,leocani,5
2513,mep,1
2514,onset,25
2515,side,39
2516,horan,7
2517,profiles,29
2518,bcs,3
2519,reserves,8
2520,patton,1
2521,aneshensel,1
2522,turner,4
2523,penninx,1
2524,caramia,1
2525,sacco,1
2526,tms,1
2527,cfs,1
2528,feature,51
2529,entrance,2
2530,kinases,10
2531,chains,37
2532,bulky,2
2533,tbb,4
2534,iqa,3
2535,hydrophobic,5
2536,emodin,2
2537,parp,4
2538,fragmentation,30
2539,experimentation,1
2540,prostate,68
2541,circumstances,18
2542,seroprevalence,3
2543,hev,4
2544,workers,47
2545,donors,16
2546,netherlands,10
2547,denmark,1
2548,decades,9
2549,igg,13
2550,austria,2
2551,scotland,6
2552,birds,28
2553,manipulate,2
2554,field,74
2555,rubolini,2
2556,ruler,2
2557,flight,3
2558,knots,2
2559,starlings,3
2560,reductions,76
2561,cotter,8
2562,rajkowska,10
2563,layers,12
2564,mdd,5
2565,gaba,30
2566,orb,1
2567,victims,14
2568,interneurons,16
2569,schizophrenia,50
2570,benes,21
2571,pathophysiology,23
2572,henkel,4
2573,sen,11
2574,merali,4
2575,duman,4
2576,fluid,28
2577,sanacora,4
2578,spectroscopy,32
2579,covariate,11
2580,iritani,9
2581,pierri,9
2582,woo,11
2583,otterloo,8
2584,amphiphysin,8
2585,human,15
2586,isoforms,30
2587,insertion,22
2588,bar,8
2589,endocytosis,7
2590,height,11
2591,arm,42
2592,span,42
2593,tigre,1
2594,somali,1
2595,ethiopia,2
2596,muac,1
2597,bipes,2
2598,separation,19
2599,baja,2
2600,coast,5
2601,mexico,7
2602,mybp,2
2603,msatnb,3
2604,mainland,4
2605,paleocene,1
2606,ferrari,4
2607,biporus,1
2608,canaliculatus,1
2609,fibrils,7
2610,plaques,5
2611,oligomers,25
2612,spines,23
2613,correlates,52
2614,neurotoxicity,11
2615,dimers,23
2616,dodecamers,5
2617,shankar,1
2618,brains,8
2619,dimerization,3
2620,correct,5
2621,assembly,31
2622,nocardiosis,2
2623,lymphatics,6
2624,brasiliensis,1
2625,moore,2
2626,conrad,6
2627,asteroides,1
2628,merzbach,1
2629,caviae,1
2630,abscesses,5
2631,chancriform,1
2632,bacteria,56
2633,borne,1
2634,management,22
2635,section,27
2636,conformation,33
2637,sections,27
2638,vapor,5
2639,adduct,5
2640,shapes,7
2641,conformer,1
2642,drift,12
2643,buffer,13
2644,hydrogens,2
2645,cytochrome,9
2646,charge,82
2647,plot,15
2648,plots,12
2649,conformations,26
2650,interconvert,3
2651,timescales,10
2652,interconversion,4
2653,minutes,32
2654,hemsworth,3
2655,janczak,2
2656,performing,2
2657,withdrawal,21
2658,disagreement,5
2659,jeng,2
2660,hsu,2
2661,brazil,9
2662,trinidad,1
2663,tobago,1
2664,uruguay,1
2665,imo,3
2666,nigeria,1
2667,rubella,4
2668,seropositivity,3
2669,ababa,1
2670,addis,1
2671,crs,1
2672,sao,1
2673,paulo,1
2674,cordoba,1
2675,thes,1
2676,vaccination,15
2677,income,37
2678,tends,3
2679,agglutination,4
2680,elisa,3
2681,adulthood,14
2682,panarace,5
2683,bovine,29
2684,industry,11
2685,concerns,8
2686,fromentin,4
2687,berthelot,4
2688,bas,9
2689,dubarry,4
2690,mialot,4
2691,remy,4
2692,richard,4
2693,martignat,4
2694,renard,4
2695,agencies,4
2696,scientists,4
2697,beef,36
2698,chow,15
2699,powder,11
2700,takahashi,1
2701,ito,21
2702,subdivisions,1
2703,bound,33
2704,fmols,1
2705,mso,1
2706,bars,11
2707,scintillation,1
2708,spectrometry,7
2709,endings,1
2710,inflammation,64
2711,toxicity,60
2712,snoeck,1
2713,disappearance,8
2714,max,30
2715,recovery,50
2716,team,10
2717,cidofovir,1
2718,pdbes,1
2719,jaward,1
2720,terrestrial,1
2721,greenland,3
2722,east,2
2723,hbb,4
2724,china,18
2725,ocean,3
2726,btbpe,2
2727,tbph,2
2728,atmosphere,1
2729,pbt,1
2730,pond,1
2731,dpte,1
2732,seawater,5
2733,dechloranes,4
2734,nonàsource,3
2735,synàisomer,3
2736,syn,7
2737,latitudes,17
2738,coastline,2
2739,place,50
2740,sunàirradiation,2
2741,hemingway,8
2742,salomaa,8
2743,multilevel,8
2744,kleinschmidt,8
2745,reijneveld,8
2746,citrus,2
2747,palestine,1
2748,staple,1
2749,classes,18
2750,assumption,73
2751,excretion,32
2752,everson,1
2753,daniels,1
2754,accounts,9
2755,fall,13
2756,progress,12
2757,implementation,8
2758,macromolecules,10
2759,hal,12
2760,exerting,4
2761,proximity,30
2762,orientation,73
2763,tetramer,5
2764,explicit,20
2765,monomer,15
2766,shukla,4
2767,pell,2
2768,latter,42
2769,ghq,1
2770,amputees,3
2771,amputation,1
2772,symptom,12
2773,dioxin,5
2774,confer,5
2775,eeds,2
2776,micropenis,2
2777,undermasculinization,2
2778,snp,41
2779,ahr,6
2780,snps,22
2781,key,12
2782,biosynthesis,11
2783,cruise,3
2784,couple,6
2785,volatilization,3
2786,fractions,41
2787,ice,7
2788,breakup,1
2789,kattegat,1
2790,ffs,5
2791,dispersion,21
2792,reads,3
2793,custom,4
2794,primers,6
2795,libraries,12
2796,gaps,14
2797,software,5
2798,package,4
2799,contigs,3
2800,genbank,4
2801,version,20
2802,illustrates,3
2803,divergence,22
2804,blocks,24
2805,coverage,13
2806,sordariomycetes,1
2807,graminearum,1
2808,reesei,1
2809,ancestor,2
2810,indicator,38
2811,neck,41
2812,cyclin,135
2813,esophageal,10
2814,egfr,41
2815,specific,7
2816,coexpression,5
2817,multistep,2
2818,galm,1
2819,event,71
2820,kotoula,1
2821,myeloma,13
2822,technique,46
2823,confers,16
2824,classification,26
2825,teratoma,2
2826,cgh,7
2827,aberrations,36
2828,teratomas,1
2829,nonseminomas,1
2830,confidence,35
2831,benignity,1
2832,germ,13
2833,underlines,2
2834,transformation,61
2835,tin,3
2836,favor,6
