,nouns,freq
1703,calculate,8
1704,describe,8
1705,droplets,9
1706,satisfies,2
1707,signs,44
1708,fmdv,17
1709,pasteurization,3
1710,contention,5
1711,fmd,8
1712,dawson,6
1713,hedger,4
1714,terbruggen,2
1715,htst,1
1716,bachrach,1
1717,patty,1
1718,pledger,1
1719,skim,1
1720,cream,3
1721,debris,2
1722,components,103
1723,burrows,1
1724,cérède,3
1725,ravindran,3
1726,boothroyd,4
1727,tachyzoite,6
1728,ncama,6
1729,corroborate,9
1730,microneme,3
1731,belt,2
1732,circulation,35
1733,periods,42
1734,brazil,5
1735,lpss,5
1736,mirabilis,3
1737,minnesota,3
1738,pathway,141
1739,hemolysis,3
1740,prevent,35
1741,gardiner,3
1742,heptose,3
1743,oligosaccharide,4
1744,proteus,3
1745,variations,51
1746,anova,4
1747,postulate,7
1748,deposit,3
1749,polysaccharide,3
1750,chains,28
1751,mac,4
1752,distance,83
1753,reeves,2
1754,cisowska,2
1755,omps,2
1756,prasadarao,1
1757,reflect,3
1758,reproductive,1
1759,square,10
1760,transformation,57
1761,confirmatory,3
1762,atp,49
1763,activator,11
1764,ktrab,1
1765,ktrb,1
1766,measurement,44
1767,version,12
1768,postprint,1
1769,document,7
1770,investigação,1
1771,inovação,1
1772,saúde,1
1773,porto,1
1774,repository,1
1775,publications,38
1776,visit,7
1777,http,7
1778,potency,20
1779,compound,34
1780,distinction,17
1781,ring,11
1782,niche,8
1783,conservatism,8
1784,units,75
1785,signals,103
1786,coherence,18
1787,branches,11
1788,clades,5
1789,goal,21
1790,communities,9
1791,signal,40
1792,broadening,5
1793,resolution,35
1794,taxa,9
1795,habitats,11
1796,notions,6
1797,traits,36
1798,moisture,42
1799,preferences,24
1800,compositions,7
1801,resolutions,3
1802,noise,11
1803,distributions,27
1804,abundances,15
1805,randomness,2
1806,prosser,4
1807,delong,4
1808,attributes,8
1809,burke,4
1810,fan,3
1811,lozupone,4
1812,philippot,2
1813,generalizations,2
1814,drivers,4
1815,strength,96
1816,ranks,2
1817,means,10
1818,perspective,7
1819,divergence,11
1820,applications,9
1821,biomarker,15
1822,reproducibility,38
1823,statistics,19
1824,visiopharm,4
1825,integrator,4
1826,derivation,1
1827,agrees,16
1828,prototroph,1
1829,catcheside,1
1830,recombination,30
1831,organisms,12
1832,errors,44
1833,determine,14
1834,extremes,1
1835,amplification,21
1836,exception,27
1837,coamplification,1
1838,tumors,114
1839,center,52
1840,polysomy,7
1841,coexisting,1
1842,mutations,198
1843,therapy,123
1844,egfr,6
1845,teng,1
1846,positivity,22
1847,ihc,3
1848,copy,18
1849,crocosphaera,1
1850,incubations,2
1851,apo,13
1852,helices,13
1853,atoms,35
1854,rosiglitazone,12
1855,pdb,13
1856,deviations,12
1857,leiomyosarcomas,1
1858,motherhood,1
1859,neighbourhood,1
1860,suburbs,1
1861,australia,4
1862,designs,9
1863,life,88
1864,extend,5
1865,key,11
1866,messages,5
1867,campaigns,3
1868,neighbourhoods,3
1869,riboflavin,3
1870,genotype,44
1871,modulating,1
1872,medications,15
1873,intervention,44
1874,asians,4
1875,caucasians,30
1876,subsequent,9
1877,polymorphism,55
1878,nets,1
1879,signature,17
1880,carcinomas,40
1881,neuroendocrine,3
1882,carcinoids,1
1883,criterion,10
1884,lymphocyte,10
1885,macrophage,11
1886,macrophages,27
1887,cytokine,24
1888,islands,9
1889,negus,1
1890,chemokines,10
1891,rantes,4
1892,leukocytes,7
1893,chemokine,8
1894,network,85
1895,ligand,45
1896,sica,2
1897,marrow,19
1898,fibrosis,50
1899,primary,19
1900,thrombocytopenia,2
1901,reticulin,4
1902,thrombopoietin,4
1903,agonists,31
1904,kuter,2
1905,laminin,3
1906,collagen,52
1907,actin,23
1908,nerve,60
1909,neoplasms,4
1910,malignancies,14
1911,stroma,5
1912,mild,14
1913,biopsies,17
1914,cellularity,3
1915,nmr,18
1916,displayed,3
1917,carbons,14
1918,shifts,18
1919,chaplin,1
1920,unit,34
1921,prognosis,62
1922,profiles,55
1923,none,32
1924,fusion,33
1925,mucoepidermoid,2
1926,imbalances,10
1927,pathways,91
1928,alterations,95
1929,deletions,56
1930,hypermethylation,2
1931,event,38
1932,lung,87
1933,head,35
1934,duct,9
1935,ecosystem,1
1936,nitrogen,25
1937,phosphorus,1
1938,buntig,1
1939,vcs,1
1940,correlate,32
1941,recurrence,33
1942,tumor,188
1943,sacrococcygeal,3
1944,teratomas,1
1945,recurrences,29
1946,characterization,22
1947,recurrent,12
1948,postpubertal,1
1949,lineage,22
1950,cooperate,4
1951,pluripotency,2
1952,boyer,2
1953,downregulation,35
1954,hescs,3
1955,detail,23
1956,transfection,35
1957,hairpin,6
1958,sirnas,4
1959,faast,1
1960,becker,3
1961,kinase,82
1962,immunoprecipitation,7
1963,acinar,7
1964,metastasis,41
1965,dosage,12
1966,haploinsufficiency,4
1967,heterozygote,4
1968,splenomegaly,1
1969,inflammatory,21
1970,organs,26
1971,immune,30
1972,lesions,80
1973,humans,119
1974,germline,7
1975,locus,34
1976,loh,7
1977,allele,52
1978,prostate,51
1979,progression,83
1980,correlates,32
1981,australifungin,2
1982,antitumor,12
1983,mapk,16
1984,curves,30
1985,promotes,10
1986,neuroblastomas,3
1987,hedgehog,4
1988,chondrosarcomas,3
1989,immunoreactivity,32
1990,whey,9
1991,wheat,14
1992,cow,16
1993,sensitivities,13
1994,dbpc,4
1995,biesiekirski,5
1996,administration,116
1997,substitution,24
1998,clone,21
1999,asparagine,2
2000,dna,140
2001,sequencer,1
2002,copies,7
2003,specimens,19
2004,clones,42
2005,minor,4
2006,tract,19
2007,metalloproteinases,6
2008,conjunctiva,2
2009,mmps,16
2010,pathogenesis,23
2011,inhibitors,74
2012,girolamo,2
2013,female,35
2014,hybridoma,1
2015,antibodies,87
2016,induces,85
2017,efficacy,65
2018,axl,8
2019,suppress,5
2020,micrometa,1
2021,stasis,2
2022,orthotopic,1
2023,holland,3
2024,mabs,2
2025,tams,2
2026,modulate,9
2027,crosstalk,6
2028,loges,2
2029,granulocyte,3
2030,rnai,2
2031,gjerdrum,2
2032,ees,6
2033,dysfunction,71
2034,perfusion,30
2035,reserve,5
2036,accords,9
2037,contractility,5
2038,cardiovascular,7
2039,alter,12
2040,geometry,32
2041,stiffness,19
2042,myocardium,4
2043,bruxism,1
2044,sleep,9
2045,disturbances,15
2046,bedtime,1
2047,daytime,2
2048,sleepiness,1
2049,night,10
2050,wakings,1
2051,anxiety,41
2052,parasomnias,1
2053,appearance,36
2054,glial,1
2055,segregation,18
2056,spinal,3
2057,constriction,1
2058,injury,60
2059,pain,73
2060,neurones,6
2061,ligation,8
2062,preadministration,1
2063,assay,25
2064,preparations,18
2065,sections,22
2066,assays,26
2067,cyclin,47
2068,investigators,77
2069,mcl,5
2070,technique,32
2071,immunodetection,2
2072,risks,21
2073,bladder,33
2074,cigarette,10
2075,smoking,42
2076,prospective,2
2077,dose,59
2078,supplement,7
2079,correspondence,6
2080,headache,22
2081,coworkers,9
2082,overuse,2
2083,predictor,58
2084,analgesics,2
2085,networks,28
2086,ahr,3
2087,associates,4
2088,binds,21
2089,rela,2
2090,binding,78
2091,migraine,29
2092,absent,15
2093,headaches,8
2094,allodynia,2
2095,osmophobia,2
2096,explanations,17
2097,difficulty,27
2098,syndrome,25
2099,aura,1
2100,attacks,5
2101,theory,86
2102,coexistence,4
2103,propose,2
2104,neurons,271
2105,modules,12
2106,symptom,12
2107,disorder,25
2108,module,8
2109,explain,11
2110,colonies,8
2111,psi,9
2112,crosses,4
2113,confirm,37
2114,bioconversion,1
2115,expectation,13
2116,gdm,5
2117,pks,3
2118,hygroscopicus,1
2119,conclude,21
2120,carbamoyltransferase,1
2121,biosynthesis,19
2122,substrate,51
2123,oxidation,116
2124,steps,20
2125,removal,20
2126,situ,16
2127,fox,15
2128,timing,6
2129,morning,9
2130,waist,3
2131,postprandial,1
2132,insulin,170
2133,encourages,1
2134,circumference,8
2135,fibre,13
2136,carbohydrate,10
2137,adjustment,46
2138,borderline,4
2139,cyclization,5
2140,glucosamine,5
2141,cyclopentane,10
2142,moieties,16
2143,bacteriohopanetetrol,5
2144,calditol,5
2145,enzymes,61
2146,construction,9
2147,rings,11
2148,wbv,6
2149,protocol,24
2150,training,84
2151,handgrip,2
2152,bsbp,2
2153,asbp,4
2154,taaffe,2
2155,movement,45
2156,exercises,4
2157,mass,110
2158,con,5
2159,adaptations,8
2160,hypertrophy,23
2161,pten,8
2162,ducts,3
2163,bile,7
2164,multiplication,1
2165,pnet,1
2166,parallels,14
2167,pnets,2
2168,location,53
2169,circumscription,1
2170,resection,36
2171,dbd,3
2172,turnover,28
2173,degradation,69
2174,ssx,1
2175,colorectal,18
2176,türeci,1
2177,mage,4
2178,jungbluth,2
2179,sadanaga,2
2180,parts,35
2181,drosophila,10
2182,pseudoobscura,3
2183,beardmore,2
2184,dobzhansky,2
2185,strickberger,2
2186,cage,5
2187,konaka,1
2188,lacaune,1
2189,manech,1
2190,sarcomatoid,8
2191,mesothelioma,22
2192,involvement,38
2193,moreover,75
2194,variants,56
2195,subtype,15
2196,particular,5
2197,motility,61
2198,invasiveness,15
2199,ectopic,19
2200,inmates,1
2201,addiction,5
2202,prison,5
2203,drugs,59
2204,alcohol,68
2205,ditton,4
2206,estimate,50
2207,mueser,4
2208,kessler,7
2209,isolation,37
2210,shigella,13
2211,vibrio,5
2212,cent,10
2213,cholera,6
2214,calcutta,5
2215,jejuni,7
2216,pathogen,17
2217,parahaemolytics,5
2218,díspar,4
2219,extremities,2
2220,histochemistry,2
2221,ranson,1
2222,plasminogen,3
2223,images,57
2224,surfaces,39
2225,analyse,2
2226,capacity,116
2227,block,35
2228,upar,1
2229,ent,1
2230,resul,1
2231,beach,2
2232,hospital,18
2233,eicosanoids,1
2234,prostaglandin,1
2235,pge,20
2236,pah,5
2237,buo,1
2238,clearance,23
2239,fractions,36
2240,cholestasis,4
2241,stark,1
2242,cortex,114
2243,castration,22
2244,progesterone,19
2245,hormone,23
2246,message,7
2247,yields,31
2248,testosterone,41
2249,gonadectomy,2
2250,livers,8
2251,androgens,7
2252,trigger,12
2253,androgen,21
2254,bbb,14
2255,dht,1
2256,flutamide,1
2257,aslangul,1
2258,bartonella,4
2259,anca,4
2260,gaull,4
2261,myopathy,2
2262,patchy,2
2263,myocytes,4
2264,cytoplasm,14
2265,myelin,5
2266,inclusions,2
2267,candidate,17
2268,provide,7
2269,distances,42
2270,lovejoy,7
2271,collagenases,4
2272,chemical,28
2273,carry,4
2274,attack,13
2275,scissile,1
2276,carbonyl,10
2277,glutamate,31
2278,helix,27
2279,thermolysin,1
2280,bulky,1
2281,preference,47
2282,phenylalanine,2
2283,galardy,2
2284,grobelny,2
2285,collagenase,10
2286,tryptophan,4
2287,oxygens,7
2288,nitrogens,5
2289,maintain,13
2290,linearity,7
2291,restraints,8
2292,zinc,24
2293,ligands,39
2294,assignments,8
2295,gooley,3
2296,hydroxamate,3
2297,substituent,7
2298,restraint,4
2299,stams,3
2300,salient,2
2301,dacey,2
2302,ruby,3
2303,henderson,2
2304,bauman,2
2305,topic,3
2306,commitment,8
2307,obligation,1
2308,scanlan,1
2309,enjoyment,1
2310,cognitive,2
2311,kerr,2
2312,opportunities,5
2313,programmers,1
2314,opportunity,26
2315,stimulate,12
2316,conjugates,6
2317,linkage,38
2318,cytotoxicity,14
2319,vvitb,1
2320,trypsin,6
2321,befure,1
2322,wiih,1
2323,vera,1
2324,insufficiency,9
2325,kidney,38
2326,biopsy,10
2327,relapse,15
2328,ssa,2
2329,eur,2
2330,sea,16
2331,loci,13
2332,subregions,1
2333,obs,2
2334,nea,1
2335,mvd,8
2336,vascularization,5
2337,angiogenesis,20
2338,triggers,12
2339,stabilization,13
2340,modulators,3
2341,migration,76
2342,keratinocyte,13
2343,activates,14
2344,defines,3
2345,giatromanolaki,1
2346,push,1
2347,doses,66
2348,corticosteroids,6
2349,waiha,1
2350,placebo,11
2351,identifier,1
2352,adsorption,47
2353,indication,15
2354,smp,1
2355,crosslinker,1
2356,linker,7
2357,gold,21
2358,anisotropy,5
2359,naz,1
2360,crystalline,3
2361,films,27
2362,biotin,1
2363,reiter,1
2364,streptavidin,2
2365,rearrangement,2
2366,monolayer,25
2367,templates,1
2368,outer,12
2369,layer,38
2370,blocks,17
2371,toxin,6
2372,phosphatidylcholine,1
2373,bilayers,11
2374,waveguides,1
2375,thiolipid,1
2376,histology,19
2377,eatl,32
2378,stringency,8
2379,histologic,15
2380,immunophenotypes,8
2381,cathepsin,31
2382,translation,8
2383,cdna,19
2384,cloning,1
2385,rpcs,3
2386,generate,8
2387,cayouette,4
2388,specific,9
2389,reh,2
2390,mcloon,4
2391,fate,3
2392,specification,3
2393,cues,29
2394,gomes,4
2395,wholemount,1
2396,embryos,24
2397,eyes,7
2398,ikaros,4
2399,georgopoulos,8
2400,eye,27
2401,display,16
2402,contain,10
2403,vectors,9
2404,turner,12
2405,arrays,6
2406,jeon,2
2407,array,6
2408,dynamics,66
2409,carlson,2
2410,aroclors,3
2411,percent,33
2412,chlorination,4
2413,congeners,4
2414,kok,1
2415,mullin,1
2416,elisa,3
2417,refer,6
2418,aroclor,1
2419,pcb,2
2420,congener,2
2421,artefacts,1
2422,imprint,1
2423,lymphoid,13
2424,maturity,9
2425,uniformity,1
2426,entity,17
2427,burkitt,1
2428,separation,31
2429,marchio,1
2430,hccs,1
2431,acceptance,11
2432,reach,16
2433,significance,52
2434,wong,3
2435,imbalance,19
2436,etiology,14
2437,hcc,8
2438,apoptosis,223
2439,transmembrane,15
2440,caspase,13
2441,parp,12
2442,scarlett,2
2443,suggestions,26
2444,gouty,2
2445,excretion,26
2446,urate,1
2447,hearing,5
2448,synchrony,12
2449,generators,4
2450,cochlear,9
2451,biacabe,3
2452,boettcher,3
2453,underestimation,7
2454,abr,3
2455,threshold,18
2456,spl,1
2457,primates,4
2458,lemurs,1
2459,ramsier,1
2460,rabbits,5
2461,limb,4
2462,osteopetrosis,1
2463,accessory,3
2464,iof,3
2465,nerves,10
2466,existence,50
2467,notch,5
2468,hitherto,1
2469,ion,56
2470,incision,1
2471,net,3
2472,spin,14
2473,middleton,2
2474,shift,81
2475,bertini,1
2476,denaturation,12
2477,proceeds,13
2478,thermogram,1
2479,freire,10
2480,biltonen,4
2481,temperatures,24
2482,application,31
2483,description,15
2484,nfection,2
2485,trichinella,2
2486,spiralis,2
2487,igg,18
2488,iga,4
2489,oncogene,7
2490,regulation,139
2491,examples,17
2492,demonstration,21
2493,heterozygosity,26
2494,checkpoint,19
2495,discriminate,3
2496,mishra,2
2497,refines,3
2498,mds,4
2499,monocytes,25
2500,uveitis,1
2501,antiinflammatory,2
2502,mujumdar,1
2503,ros,17
2504,mediators,21
2505,pastorino,1
2506,hoek,1
2507,generation,68
2508,permeability,41
2509,hcy,4
2510,collapse,4
2511,δψm,1
2512,prohibitin,7
2513,suppression,62
2514,miyoshi,1
2515,prep,1
2516,hepatoma,7
2517,declines,10
2518,aspd,1
2519,regier,1
2520,boyd,1
2521,rae,1
2522,myers,14
2523,behaviour,35
2524,farrington,2
2525,severity,90
2526,offenders,2
2527,harpur,1
2528,hare,15
2529,porter,1
2530,birt,1
2531,boer,5
2532,adjustments,7
2533,axis,24
2534,marneros,2
2535,evaluation,25
2536,pss,3
2537,ampda,1
2538,kar,1
2539,pearson,4
2540,lochter,1
2541,menke,1
2542,repression,34
2543,act,21
2544,pena,1
2545,zeb,2
2546,repressors,12
2547,activators,10
2548,acetylation,52
2549,peña,2
2550,interact,5
2551,ctbp,1
2552,postigo,1
2553,deregulation,13
2554,theories,18
2555,conscience,3
2556,temperaments,3
2557,reward,22
2558,dominance,26
2559,responsivity,6
2560,blair,3
2561,morris,7
2562,construct,31
2563,psychopathy,3
2564,designate,3
2565,cytopenias,4
2566,radiation,42
2567,predicts,9
2568,regeneration,23
2569,manuscript,4
2570,rhesus,15
2571,monkeys,33
2572,antibiotics,16
2573,fluids,5
2574,victims,1
2575,fda,1
2576,agent,28
2577,counteract,1
2578,hsars,1
2579,glands,20
2580,arthritis,16
2581,macaques,8
2582,conjugate,3
2583,mirna,9
2584,mirnas,32
2585,propagate,1
2586,glioblastoma,10
2587,hypoxic,6
2588,microenvironment,8
2589,forces,22
2590,neighborhood,2
2591,crime,1
2592,housing,8
2593,contributors,10
2594,individual,3
2595,programs,3
2596,puerto,2
2597,minorities,18
2598,persist,1
2599,insurance,9
2600,coverage,35
2601,views,25
2602,filaments,6
2603,strand,11
2604,breaks,6
2605,termini,1
2606,locate,1
2607,fluorescent,11
2608,microscopy,28
2609,tunel,5
2610,transcript,34
2611,permeabilization,6
2612,channel,52
2613,wastewater,3
2614,disinfection,1
2615,toxic,13
2616,chlorine,3
2617,chemicals,6
2618,rxr,1
2619,disruptors,1
2620,powers,6
2621,monitoring,13
2622,ions,65
2623,decay,9
2624,rhodamine,1
2625,power,59
2626,counts,8
2627,photodissociation,11
2628,consistent,92
2629,cross,16
2630,fill,3
2631,parks,4
2632,efficiencies,2
2633,originates,1
2634,parent,24
2635,cyclotron,1
2636,resonance,27
2637,trap,3
2638,fragment,27
2639,incident,3
2640,cations,4
2641,dissociation,60
2642,laser,7
2643,fluence,2
2644,cycling,10
2645,transitions,43
2646,photodepletion,1
2647,buffer,7
2648,gas,42
2649,cooling,3
2650,proof,4
2651,deactivation,5
2652,photoactivation,3
2653,photon,9
2654,seconds,1
2655,pressures,17
2656,fragmentation,10
2657,nematodes,6
2658,ppm,25
2659,ppb,9
2660,solutions,25
2661,polymorpha,3
2662,ecotoxicity,3
2663,genotoxicity,3
2664,withdrawn,3
2665,heartbeat,1
2666,daphnids,1
2667,danio,1
2668,rerio,1
2669,embryo,8
2670,specie,1
2671,suspensions,11
2672,inhibitory,33
2673,algae,6
2674,anatoxin,2
2675,neurotoxin,2
2676,benzoylecgonine,2
2677,attitudes,27
2678,biotechnology,10
2679,peoples,2
2680,knowledge,71
2681,public,2
2682,awareness,13
2683,appreciation,5
2684,policy,4
2685,union,3
2686,biotechnologies,1
2687,manipulations,6
2688,modification,41
2689,painful,1
2690,gmo,1
2691,discussions,2
2692,television,2
2693,journals,1
2694,schibeci,2
2695,raffan,2
2696,subdimensions,2
2697,astrocytes,18
2698,axons,12
2699,slug,4
2700,volume,144
2701,answer,2
2702,radius,9
2703,examine,4
2704,assumptions,16
2705,promoters,26
2706,reasons,36
2707,plasmid,8
2708,reporter,12
2709,plasmids,3
2710,technology,7
2711,hela,10
2712,escape,7
2713,hence,60
2714,sirna,4
2715,liposomes,4
2716,silence,5
2717,vesicles,27
2718,lysosomes,8
2719,recipient,11
2720,drug,105
2721,delivery,34
2722,invalidate,5
2723,carriers,53
2724,ssri,4
2725,visceral,1
2726,metastases,10
2727,amongst,7
2728,oligozoospermia,5
2729,wherein,8
2730,subdeletions,2
2731,daz,1
2732,strategy,35
2733,detections,2
2734,krausz,1
2735,sry,1
2736,chondrocytes,31
2737,average,22
2738,col,2
2739,promote,17
2740,downregulate,2
2741,glucose,26
2742,transport,62
2743,rosa,1
2744,fragments,74
2745,cid,7
2746,losses,39
2747,dipeptides,1
2748,separates,2
2749,imine,1
2750,dft,8
2751,calculations,64
2752,ϭnh,1
2753,mol,15
2754,cytology,3
2755,sizes,25
2756,retrieval,19
2757,gnrha,2
2758,hypogonadal,1
2759,cyst,2
2760,milyang,2
2761,seed,38
2762,germination,16
2763,capability,22
2764,qtls,4
2765,rice,35
2766,varieties,3
2767,jackson,9
2768,dasanbyeo,2
2769,animat,1
2770,heppner,1
2771,flockmates,2
2772,offset,1
2773,flight,6
2774,speed,59
2775,tries,1
2776,polarization,12
2777,drives,7
2778,reynolds,6
2779,neighbours,1
2780,centroid,1
2781,bird,1
2782,enters,3
2783,trxr,4
2784,catalysis,7
2785,selenocysteine,1
2786,fad,6
2787,incorporation,27
2788,complementation,4
2789,titration,11
2790,wild,2
2791,prolongation,2
2792,glutathione,2
2793,represent,26
2794,trx,1
2795,proteolysis,23
2796,toxicants,1
2797,fishes,1
2798,byproduct,1
2799,synthesis,106
2800,juvenile,4
2801,flounder,1
2802,hyposaline,1
2803,flavoprotein,1
2804,dehydrogenase,6
2805,centers,12
2806,metabolism,70
2807,salinity,1
2808,cheng,13
2809,ksr,2
2810,establishment,2
2811,background,32
2812,phases,24
2813,hydroxyapatite,1
2814,uranium,1
2815,batch,3
2816,synchrotron,4
2817,xrd,3
2818,xas,2
2819,precipitation,11
2820,thank,2
2821,author,9
2822,comments,4
2823,respond,17
2824,comment,5
2825,bleeding,5
2826,angiography,9
2827,extravasation,4
2828,embolization,1
