,nouns,freq
1690,sodium,24
1691,dodecyl,2
1692,gel,21
1693,electrophoresis,5
1694,ceftazidime,1
1695,amplification,34
1696,hallmark,5
1697,fibrillation,7
1698,predisposition,8
1699,myocytes,1
1700,phenotypes,51
1701,homology,17
1702,bokoch,1
1703,discrimination,59
1704,favour,1
1705,erent,13
1706,rapgaps,1
1707,suggest,22
1708,guanine,13
1709,extend,18
1710,bender,4
1711,pringle,1
1712,shares,6
1713,mccabe,1
1714,desruisseau,1
1715,enhances,17
1716,breast,181
1717,detachment,2
1718,hbecs,1
1719,reduces,29
1720,laiho,1
1721,epithelial,5
1722,reeder,1
1723,carcinoma,129
1724,butyrate,4
1725,balance,21
1726,net,3
1727,plasminogen,2
1728,activator,9
1729,npc,9
1730,insitu,3
1731,ebv,13
1732,eber,3
1733,concept,42
1734,carcinogenesis,19
1735,mucosa,23
1736,argues,3
1737,reservoir,6
1738,deletions,14
1739,pathogenesis,24
1740,phosphate,41
1741,tagu,2
1742,tagtuv,2
1743,triple,10
1744,asce,3
1745,bishop,13
1746,gradients,17
1747,phospholipids,10
1748,week,76
1749,biofilms,3
1750,dense,4
1751,biofilm,11
1752,gradient,31
1753,matson,3
1754,characklis,3
1755,telgmann,3
1756,trend,90
1757,biomass,13
1758,ohl,2
1759,velocity,45
1760,vieira,2
1761,velocities,7
1762,insights,7
1763,consolidation,10
1764,porosity,6
1765,supply,28
1766,transitions,15
1767,mass,163
1768,hydrodynamics,1
1769,couple,6
1770,abidin,4
1771,brunner,6
1772,bearss,4
1773,eyberg,4
1774,frosch,4
1775,mangelsdorf,4
1776,conflict,25
1777,margolin,4
1778,gordis,4
1779,john,4
1780,mediator,14
1781,cross,3
1782,pitts,1
1783,hill,19
1784,transients,5
1785,fluorophores,8
1786,whiskers,1
1787,lampert,1
1788,medulla,1
1789,sections,32
1790,levy,9
1791,nathwani,4
1792,cent,9
1793,subsets,15
1794,suppressor,19
1795,fulnctions,4
1796,guinea,7
1797,pig,23
1798,sperm,12
1799,capacitation,1
1800,parrish,1
1801,alkalinization,1
1802,lanza,10
1803,ccaat,2
1804,box,14
1805,proliferative,3
1806,agostino,2
1807,gaiddon,2
1808,isoforms,48
1809,interaction,228
1810,wang,105
1811,transformation,49
1812,tbbpa,12
1813,hno,5
1814,aqua,1
1815,lack,90
1816,tribromobisphenol,2
1817,debromination,4
1818,barontini,2
1819,bpa,3
1820,bromophenols,1
1821,substitution,37
1822,bromine,1
1823,adimurthy,1
1824,dinitrodibromobisphenol,1
1825,breed,18
1826,columbia,1
1827,scheaffer,1
1828,gestation,18
1829,foetuses,2
1830,romanov,1
1831,polypay,2
1832,ewes,6
1833,bwts,3
1834,gootwine,2
1835,rozov,2
1836,parity,6
1837,dwyer,1
1838,polymorphism,41
1839,wve,1
1840,cadps,1
1841,play,8
1842,anomalies,7
1843,ptosis,1
1844,fibrosis,66
1845,arene,3
1846,chemical,23
1847,butyl,3
1848,geometry,19
1849,multiplet,1
1850,detail,10
1851,centers,27
1852,rac,9
1853,aggregation,46
1854,aggregates,12
1855,meso,1
1856,fusel,1
1857,incubations,7
1858,amyl,1
1859,isoamyl,1
1860,soy,2
1861,salt,15
1862,incidence,120
1863,varicella,11
1864,seroprevalence,3
1865,corsica,1
1866,towards,59
1867,france,8
1868,comparisons,34
1869,sar,5
1870,mosquito,6
1871,aedes,7
1872,bellini,3
1873,fruit,10
1874,melonogaster,3
1875,housefly,3
1876,musca,3
1877,domestica,3
1878,raina,3
1879,chironomids,3
1880,timmermans,3
1881,contradictory,5
1882,castration,5
1883,destruction,14
1884,prostate,93
1885,implants,5
1886,bladou,1
1887,hale,3
1888,motivation,20
1889,threshold,15
1890,avoidance,27
1891,vigilance,18
1892,threat,31
1893,rejection,27
1894,wilson,41
1895,macleod,3
1896,direction,42
1897,orienting,1
1898,incentive,4
1899,fees,2
1900,learning,25
1901,face,22
1902,male,35
1903,sender,2
1904,displays,10
1905,speculate,5
1906,sign,13
1907,partner,30
1908,engagement,8
1909,mason,7
1910,blankenship,1
1911,capture,12
1912,visuomotor,4
1913,motives,1
1914,parkinson,1
1915,hallett,1
1916,motion,42
1917,mcclelland,3
1918,incentives,2
1919,keltner,4
1920,psychology,9
1921,cure,8
1922,tumours,94
1923,xenografts,9
1924,kill,3
1925,upon,2
1926,success,37
1927,oatcell,2
1928,chambers,5
1929,cellsurvival,2
1930,oni,2
1931,tolen,2
1932,drewinko,2
1933,barranco,2
1934,doses,131
1935,man,28
1936,cani,2
1937,mcelwain,2
1938,srinivasan,1
1939,food,77
1940,adaptation,21
1941,autoinhibition,1
1942,hobson,1
1943,enhancement,29
1944,facilitation,32
1945,hypophysectomy,1
1946,bromocriptine,2
1947,secretion,101
1948,oophorectomy,2
1949,rodents,52
1950,oestrogens,4
1951,geschicter,2
1952,bonser,5
1953,orr,2
1954,hallowes,2
1955,mnu,2
1956,mammary,2
1957,weeks,117
1958,indication,15
1959,schimmel,1
1960,conclude,14
1961,dysfunction,80
1962,majority,129
1963,complications,42
1964,leukaemias,6
1965,infiltrations,3
1966,count,8
1967,curnm,1
1968,haemorrhage,3
1969,complication,15
1970,ects,20
1971,hep,5
1972,glise,1
1973,noselli,1
1974,upstream,7
1975,jnk,31
1976,cassette,8
1977,vertebrate,13
1978,rho,7
1979,coso,6
1980,human,20
1981,hasegawa,2
1982,crk,6
1983,adaptor,7
1984,adhesion,81
1985,consistent,70
1986,cytoskeleton,29
1987,recruitment,22
1988,subcellular,1
1989,pmn,12
1990,depletion,98
1991,mycobacteria,6
1992,inability,24
1993,pangenes,3
1994,share,43
1995,lineage,28
1996,commitment,2
1997,lang,9
1998,paradigm,32
1999,pax,1
2000,tumorigenesis,10
2001,robson,9
2002,myogenesis,3
2003,resembles,11
2004,arrays,8
2005,transactivate,2
2006,myogenin,1
2007,myod,2
2008,exception,28
2009,excitation,45
2010,leucine,3
2011,enkephalin,3
2012,voltage,7
2013,acquisition,78
2014,participation,23
2015,sports,5
2016,pregnancies,10
2017,obesity,89
2018,hypertension,114
2019,components,105
2020,mets,11
2021,residence,6
2022,cascades,3
2023,raises,3
2024,susceptibility,40
2025,tuberculosis,25
2026,fremond,1
2027,confounding,3
2028,occupation,8
2029,genders,2
2030,cna,2
2031,cytogenetics,2
2032,hattinger,2
2033,chromosome,67
2034,aberrations,8
2035,acgh,2
2036,losses,37
2037,gains,4
2038,cck,2
2039,crh,12
2040,neurohormones,2
2041,lightman,5
2042,verbalis,2
2043,attacks,37
2044,acth,12
2045,review,77
2046,berridge,4
2047,holsboer,2
2048,van,101
2049,megen,5
2050,kellner,17
2051,cortisol,33
2052,panic,9
2053,woods,16
2054,ströhle,6
2055,europsychopharmacology,3
2056,challenges,4
2057,question,37
2058,sugaests,1
2059,tendency,40
2060,optimism,9
2061,disability,13
2062,fatigue,9
2063,start,16
2064,ers,9
2065,acidity,4
2066,quantity,12
2067,buffering,1
2068,beverages,2
2069,jensdottir,1
2070,beverage,3
2071,compositions,13
2072,nutrients,13
2073,nonnutrients,1
2074,erosion,1
2075,emission,40
2076,bacr,1
2077,workshop,2
2078,cercek,6
2079,grounds,5
2080,fluorophor,1
2081,xenon,1
2082,lymphocytes,17
2083,wavelength,18
2084,cerceks,2
2085,pha,1
2086,incubation,43
2087,stransferase,1
2088,gst,6
2089,phosphates,5
2090,mol,21
2091,mbp,1
2092,raxin,1
2093,dosedependent,1
2094,apc,22
2095,axin,2
2096,inxestigators,1
2097,cmv,5
2098,agonist,95
2099,bid,14
2100,phosphorylations,1
2101,adenovirus,7
2102,myers,13
2103,dimers,13
2104,kastan,3
2105,hamer,2
2106,powers,4
2107,saccharomyces,3
2108,endonuclease,1
2109,introduce,2
2110,dsb,27
2111,mat,1
2112,break,10
2113,histones,4
2114,nuclease,1
2115,hickson,1
2116,riballo,1
2117,kennedy,2
2118,rogers,14
2119,qol,1
2120,scores,108
2121,month,13
2122,criteria,27
2123,genistein,6
2124,prevention,44
2125,coumermycin,1
2126,suppression,65
2127,mohi,1
2128,anti,1
2129,epor,1
2130,mapk,38
2131,peptide,38
2132,consequences,18
2133,yew,1
2134,berk,3
2135,whilst,14
2136,abilities,15
2137,panels,8
2138,publish,2
2139,multiplicity,10
2140,rohde,8
2141,mitsudomi,3
2142,kodera,5
2143,multifocality,1
2144,positivity,48
2145,jiihne,2
2146,shioa,2
2147,stemmermann,2
2148,gabbert,3
2149,ras,12
2150,epithelium,37
2151,metaplasia,6
2152,adenomas,14
2153,mscs,6
2154,williams,24
2155,arise,8
2156,coalescence,2
2157,neighbouring,2
2158,shinmura,2
2159,instability,34
2160,clone,11
2161,evolution,15
2162,aretxabala,1
2163,tannapfel,1
2164,mothers,41
2165,fuligni,2
2166,beliefs,10
2167,authority,9
2168,adolescents,45
2169,backgrounds,8
2170,amounts,68
2171,daughter,1
2172,girls,39
2173,influence,134
2174,delineation,1
2175,stricter,1
2176,harsher,1
2177,practices,19
2178,daughters,4
2179,regression,39
2180,socialization,8
2181,literatures,7
2182,coll,2
2183,pachter,1
2184,harwood,6
2185,hughes,6
2186,minority,21
2187,restrictiveness,2
2188,adolescence,15
2189,youths,28
2190,highrisk,5
2191,neighborhoods,5
2192,dishion,5
2193,mcmahon,21
2194,moffitt,8
2195,caspi,5
2196,masten,5
2197,coatsworth,5
2198,scope,8
2199,regulate,11
2200,arousal,13
2201,mtor,8
2202,correlates,22
2203,dufner,5
2204,cascade,10
2205,overexpression,117
2206,tuberin,11
2207,dan,5
2208,goncharova,5
2209,inoki,5
2210,tee,5
2211,hamartin,5
2212,selection,73
2213,approaches,25
2214,caspase,19
2215,lncap,22
2216,sgc,1
2217,bovine,56
2218,fbs,1
2219,shemshedini,1
2220,cgmp,7
2221,assay,16
2222,benzyl,4
2223,benzaldehyde,2
2224,benzoate,3
2225,entry,35
2226,esterification,1
2227,benzoic,5
2228,acetophenone,1
2229,tof,3
2230,mpa,8
2231,entries,9
2232,catalyst,5
2233,hutchings,3
2234,mpc,5
2235,bph,7
2236,koksal,2
2237,mhc,14
2238,class,104
2239,molecule,33
2240,lysis,8
2241,nonexpressor,1
2242,mrts,3
2243,document,5
2244,adipogenesis,1
2245,tumor,136
2246,efficiencies,4
2247,mrt,1
2248,cellcycle,1
2249,arrest,22
2250,chip,4
2251,virulence,3
2252,tubercle,1
2253,bacilli,3
2254,theobald,1
2255,smith,43
2256,borrel,1
2257,boez,1
2258,coulon,1
2259,chronicity,1
2260,ceballos,6
2261,identity,33
2262,amplitudes,19
2263,latencies,16
2264,mdd,22
2265,rmd,3
2266,dai,10
2267,feng,7
2268,joormann,3
2269,scar,2
2270,dannlowski,2
2271,gotlib,11
2272,distracter,7
2273,erp,31
2274,thomas,17
2275,disinhibition,14
2276,situ,18
2277,thickness,38
2278,living,6
2279,lum,1
2280,eye,32
2281,opening,3
2282,song,2
2283,microscopic,6
2284,corneal,13
2285,transparency,2
2286,chakravarti,1
2287,congruent,8
2288,fibril,1
2289,yao,4
2290,canli,1
2291,localisation,7
2292,branches,3
2293,nucleotide,2
2294,reversibility,9
2295,fidelity,4
2296,retrotransposition,5
2297,irreversibility,2
2298,proofreading,2
2299,microdialysis,16
2300,limit,45
2301,transport,78
2302,neurotransmitters,5
2303,summary,9
2304,tables,35
2305,nnf,2
2306,apparent,1
2307,track,2
2308,tip,2
2309,disturbance,19
2310,perfusion,34
2311,utility,13
2312,growing,1
2313,canela,1
2314,postulate,3
2315,polarity,3
2316,redox,6
2317,potentials,30
2318,expectation,13
2319,compounds,103
2320,tetrabutylammonium,4
2321,tetrafluoroborate,2
2322,biphenyl,2
2323,sce,3
2324,iodide,2
2325,pyrazine,1
2326,oneelectron,1
2327,protons,7
2328,hclo,1
2329,potential,45
2330,rectification,5
2331,bipy,1
2332,equation,12
2333,conjunction,7
2334,simmons,1
2335,rectifiers,1
2336,approximation,7
2337,sams,1
2338,metrics,2
2339,accessibility,9
2340,electrode,14
2341,curve,49
2342,carotid,20
2343,therapies,20
2344,distributions,13
2345,multiple,19
2346,isolation,14
2347,mismatches,1
2348,extension,23
2349,polymerase,12
2350,kwok,1
2351,mutagenesis,9
2352,leung,2
2353,zhou,12
2354,lerner,2
2355,transversions,3
2356,insertions,4
2357,overproduction,2
2358,promotes,22
2359,transition,101
2360,metastasis,18
2361,merlin,2
2362,inhibits,56
2363,proteoglycans,2
2364,found,23
2365,astrocyte,4
2366,outgrowth,6
2367,drg,4
2368,dou,2
2369,levine,20
2370,oligodendrocyte,2
2371,precursor,30
2372,lesion,62
2373,pneumonia,11
2374,workers,18
2375,preponderance,4
2376,tions,6
2377,blood,245
2378,cocci,3
2379,disney,2
2380,kalra,1
2381,juice,15
2382,organisms,3
2383,organism,22
2384,carson,1
2385,davies,19
2386,tamura,12
2387,introduction,26
2388,pten,12
2389,laminin,2
2390,collagen,58
2391,reiss,1
2392,polyhema,2
2393,masses,11
2394,activates,5
2395,feshchenko,2
2396,facilitates,6
2397,spread,10
2398,manipulation,14
2399,plymate,1
2400,erentiation,16
2401,valentinis,4
2402,ectopic,12
2403,aggressiveness,4
2404,agar,4
2405,trembley,1
2406,plays,41
2407,redundancy,2
2408,rela,6
2409,die,3
2410,hepatocyte,4
2411,degeneration,29
2412,gilmore,1
2413,ikba,4
2414,epidermis,2
2415,hyperplasia,9
2416,setiz,2
2417,transgenes,4
2418,takeda,1
2419,inclusion,24
2420,harm,2
2421,cirrhosis,15
2422,markers,122
2423,subgroup,8
2424,baseline,71
2425,decompensation,2
2426,extraction,37
2427,recoveries,21
2428,acids,113
2429,bile,16
2430,precipitation,11
2431,derivatisation,4
2432,correction,18
2433,publications,14
2434,loq,7
2435,debarber,5
2436,countries,100
2437,staff,16
2438,service,5
2439,satisfaction,35
2440,msq,2
2441,meal,20
2442,hunger,2
2443,issues,16
2444,perception,43
2445,dimension,7
2446,hospital,13
2447,know,2
2448,dissatisfaction,4
2449,comments,3
2450,qualitative,2
2451,ikka,2
2452,karin,2
2453,gland,37
2454,jung,3
2455,xenograft,2
2456,infusions,5
2457,applicability,4
2458,infants,69
2459,strands,5
2460,program,28
2461,rost,1
2462,sander,2
2463,analogs,5
2464,myeloma,8
2465,ikk,3
2466,potentiates,3
2467,explain,10
2468,ryan,5
2469,experimentation,3
2470,exploration,13
2471,akt,18
2472,kim,16
2473,zip,4
2474,dap,2
2475,interferon,2
2476,deiss,2
2477,cohen,12
2478,dlk,7
2479,gfpfusion,2
2480,plasmids,23
2481,inserts,4
2482,tropomyosin,3
2483,rabin,1
2484,blot,38
2485,johnstone,1
2486,testis,16
2487,picture,19
2488,guo,5
2489,comorbidity,9
2490,dvt,5
2491,compress,2
2492,chondroblasts,1
2493,osteoprogenitor,1
2494,pigs,143
2495,hev,1
2496,travel,2
2497,europe,8
2498,contact,25
2499,travellers,1
2500,mention,2
2501,outbreaks,1
2502,aminoguanidine,1
2503,bystander,3
2504,shao,1
2505,consequence,34
2506,interact,13
2507,deficient,18
2508,bhaskara,3
2509,restores,3
2510,xenopus,12
2511,costanzo,3
2512,zhao,12
2513,plasma,140
2514,powder,12
2515,diet,23
2516,lyc,4
2517,bioavailability,3
2518,tomato,3
2519,carotenoids,2
2520,evaluation,33
2521,carotenoid,1
2522,biodistribution,6
2523,necessity,3
2524,limitation,11
2525,contains,5
2526,paull,1
2527,amino,40
2528,gautier,1
2529,monomerization,1
2530,nbs,4
2531,radiosensitivity,14
2532,buscemi,4
2533,nakanishi,4
2534,yazdi,4
2535,descriptive,1
2536,hands,9
2537,trotter,1
2538,rin,1
2539,buesa,2
2540,integrity,37
2541,colangelo,2
2542,jones,43
2543,freezer,2
2544,illustration,2
2545,chloroquine,8
2546,atmin,1
2547,bim,9
2548,hussaini,2
2549,targets,68
2550,overexpress,2
2551,corroborate,3
2552,drawn,7
2553,glioblastoma,10
2554,incorporation,18
2555,bakalkin,3
2556,jenkins,17
2557,crawford,7
2558,benchimol,3
2559,microinjection,7
2560,triggers,4
2561,clock,8
2562,hara,1
2563,gurdon,1
2564,masui,1
2565,blow,1
2566,laskey,1
2567,reviewer,2
2568,subset,6
2569,records,15
2570,kappas,2
2571,confidence,17
2572,care,114
2573,delivery,46
2574,fat,53
2575,channels,40
2576,origins,9
2577,metals,12
2578,sediments,53
2579,rubio,1
2580,sedimentation,6
2581,distinct,10
2582,river,29
2583,element,16
2584,tributaries,1
2585,bedrock,1
2586,discharge,5
2587,accounting,2
2588,deposition,40
2589,contraction,22
2590,works,20
2591,atrophy,19
2592,proximation,1
2593,detector,2
2594,leg,12
2595,technique,48
2596,ipg,2
2597,thrombosis,3
2598,calf,2
2599,lpg,1
2600,circulation,24
2601,popliteal,1
2602,johnston,16
2603,gazzaniga,1
2604,pdl,1
2605,septum,5
2606,force,59
2607,resorption,7
2608,vignery,4
2609,baron,4
2610,johnson,34
2611,specimens,39
2612,microenvironment,8
2613,periodontium,4
2614,cyclobutadiene,1
2615,hückel,1
2616,antiaromaticity,1
2617,rings,14
2618,electronegativity,2
2619,borazine,1
2620,borazocine,1
2621,resonance,41
2622,thumb,1
2623,varies,15
2624,donor,28
2625,twoelectron,1
2626,inflexion,1
2627,currents,39
2628,subtleties,4
2629,heterocycles,1
2630,argument,7
2631,contributions,24
2632,bbs,1
2633,reporters,4
2634,dnnfat,1
2635,iniguez,1
2636,phorbol,12
2637,hgf,3
2638,peptidases,1
2639,jensen,15
2640,discrepancies,23
2641,affinities,9
2642,regard,32
2643,motility,14
2644,glover,4
2645,cooperation,9
2646,drive,20
2647,nfatdependent,1
2648,horsley,1
2649,pavlath,1
2650,contribution,25
2651,adenocarcinomas,15
2652,vasodilatation,3
2653,volunteers,34
2654,regimen,35
2655,isradipine,1
2656,consideration,4
2657,quevedo,1
2658,decrement,1
2659,overlaps,3
2660,caamano,2
2661,franzozo,2
2662,mucosal,16
2663,maturation,75
2664,undernutrition,2
2665,developmental,1
2666,shantytown,1
2667,apoe,3
2668,promotor,2
2669,responsiveness,23
2670,hela,21
2671,hengstermann,1
2672,amphetamine,15
2673,worsening,2
2674,angrist,1
2675,kammen,1
2676,pilot,19
2677,ibzm,2
2678,displacement,14
2679,koenigsberg,2
2680,hypothesize,2
2681,porpoise,29
2682,convert,8
2683,wet,7
2684,dall,14
2685,phocoena,7
2686,whale,17
2687,globicephala,7
2688,melas,7
2689,delphinapterus,7
2690,leucas,7
2691,physalus,7
2692,stenella,7
2693,coeruleoalba,7
2694,bottlenose,7
2695,tursiops,7
2696,physeter,7
2697,catodon,7
2698,becker,16
2699,sanpera,8
2700,law,13
2701,holsbeek,7
2702,meador,7
2703,siebert,7
2704,capelli,13
2705,dam,7
2706,bloch,7
2707,diversity,11
2708,toms,1
2709,sigmoidoscopy,1
2710,rectal,1
2711,prolapse,2
2712,complain,1
2713,defaecation,1
2714,pass,7
2715,handling,3
2716,bodnoff,2
2717,nunez,2
2718,exploratory,5
2719,novelty,13
2720,crf,31
2721,immunoreactivity,23
2722,crfir,4
2723,locus,18
2724,coeruleus,4
2725,amygdaloid,10
2726,hitchcock,4
2727,davis,13
2728,liang,6
2729,tgif,3
2730,hpe,3
2731,forebrain,5
2732,malformation,5
2733,gripp,2
2734,insults,3
2735,antagonists,80
2736,broadens,2
2737,shoulder,8
2738,ref,9
2739,dichroism,3
2740,tetramer,2
2741,luv,1
2742,dma,1
2743,absorption,51
2744,originates,3
2745,anions,18
2746,substituents,9
2747,hole,10
2748,chromophore,2
2749,perylene,2
2750,diimide,2
2751,perylenediimides,2
2752,chromophores,3
2753,constant,3
2754,yield,51
2755,lifetime,19
2756,exciton,4
2757,precision,7
2758,meckenstock,1
2759,toluene,1
2760,pseudomonas,9
2761,biodegradation,5
2762,benzene,2
2763,burkholderia,1
2764,magnitude,73
2765,phenol,6
2766,mineralization,13
2767,sum,3
2768,demonstrates,11
2769,cyst,2
2770,follicle,2
2771,decades,1
2772,wollman,1
2773,cluster,13
2774,haploinsufficiency,3
2775,milton,1
2776,wills,1
2777,hodgson,1
2778,lobe,30
2779,classifiers,2
2780,amplicon,9
2781,fischer,2
2782,incidental,1
2783,kemler,1
2784,shapiro,6
2785,karasarides,7
2786,melanoma,49
2787,sutterluty,3
2788,nhem,3
2789,express,25
2790,bhatt,2
2791,downregulation,52
2792,complement,19
2793,upregulate,5
2794,downregulate,8
2795,effector,35
2796,details,21
2797,collisson,10
2798,hingorani,5
2799,sumimoto,7
2800,transforms,5
2801,melanocytes,7
2802,autocrine,9
2803,satyamoorthy,4
2804,gstaiger,4
2805,inui,6
2806,shapira,2
2807,pagano,9
2808,conner,4
2809,wei,5
2810,downregulates,4
2811,galan,3
2812,peter,3
2813,wirbelauer,3
2814,katagiri,2
2815,block,44
2816,weaker,5
2817,mascs,3
2818,accs,4
2819,mammaglobin,4
2820,masc,9
2821,knowledge,87
2822,mabs,6
2823,integrins,10
2824,contacts,32
2825,adherens,2
2826,corada,1
2827,fibronectin,3
2828,paxillin,3
2829,ruegg,13
2830,integrin,13
2831,spheroids,3
2832,huvec,6
2833,spagnuolo,1
2834,adherent,3
2835,pretreatment,27
2836,byzova,1
2837,fiber,25
