,nouns,freq
1677,epo,4
1678,acit,1
1679,percent,14
1680,implants,7
1681,rhythmicity,4
1682,songbirds,4
1683,schizocosa,1
1684,ocreata,1
1685,spiders,1
1686,playback,1
1687,courtship,4
1688,eavesdropping,1
1689,behaviours,21
1690,network,33
1691,interception,3
1692,hidden,1
1693,analyses,123
1694,cephalothorax,1
1695,apodemes,1
1696,amphipods,2
1697,trends,44
1698,electrotherapy,1
1699,hpv,35
1700,qiu,3
1701,exists,9
1702,load,41
1703,pcr,36
1704,glyaser,1
1705,hong,4
1706,kong,5
1707,specimen,16
1708,intensities,10
1709,kev,2
1710,transitions,23
1711,borderline,2
1712,telomerase,4
1713,concept,12
1714,celerities,2
1715,bars,5
1716,metres,3
1717,ribas,1
1718,tends,6
1719,speed,52
1720,khedmatet,1
1721,iran,6
1722,ahmadet,1
1723,bangladesh,1
1724,hiv,11
1725,china,41
1726,pakistan,9
1727,hbsag,3
1728,india,6
1729,andzameeret,2
1730,sudy,2
1731,class,56
1732,antibodies,61
1733,antigen,35
1734,hbc,1
1735,adjuvant,3
1736,confirm,44
1737,hbv,18
1738,multilinks,2
1739,belief,11
1740,coresident,2
1741,needs,15
1742,parents,49
1743,albertini,2
1744,kohli,2
1745,vogel,3
1746,ogg,2
1747,wolff,3
1748,fokkema,2
1749,fingerman,2
1750,rise,40
1751,cmb,2
1752,planet,3
1753,center,13
1754,gradient,31
1755,interior,1
1756,mantle,4
1757,provide,9
1758,linkage,48
1759,endometriosis,2
1760,demonstrate,51
1761,erdtman,1
1762,mapania,1
1763,genera,19
1764,marini,8
1765,blossfeld,7
1766,blackburn,7
1767,rindfuss,7
1768,gustafsson,13
1769,wetzels,7
1770,attainment,7
1771,fertility,23
1772,gerster,7
1773,challenges,10
1774,income,26
1775,membrane,89
1776,anode,2
1777,cathode,2
1778,linearity,1
1779,disorders,50
1780,fido,1
1781,psychosis,8
1782,voters,8
1783,standard,18
1784,game,3
1785,kahneman,3
1786,tversky,1
1787,account,53
1788,averse,1
1789,vote,3
1790,participation,27
1791,exceeds,10
1792,predicts,4
1793,voter,7
1794,curse,6
1795,discuss,3
1796,key,6
1797,voting,2
1798,stark,11
1799,swing,2
1800,battaglini,2
1801,rare,4
1802,tobacco,19
1803,psbz,1
1804,psbs,2
1805,yerkes,1
1806,npq,1
1807,origin,40
1808,examine,11
1809,interval,44
1810,forecast,3
1811,livio,2
1812,jets,3
1813,solutions,24
1814,disc,23
1815,points,52
1816,introduces,3
1817,ferreira,4
1818,casse,2
1819,divorce,10
1820,trent,5
1821,south,11
1822,gelissen,3
1823,krishnan,2
1824,item,8
1825,schmidt,13
1826,buyers,1
1827,pwyw,1
1828,seller,1
1829,deliberations,1
1830,sellers,3
1831,benefit,39
1832,consumers,10
1833,prices,6
1834,lycopene,1
1835,miniwatermelon,1
1836,moschata,1
1837,maxima,6
1838,watermelon,3
1839,rootstocks,2
1840,carotene,1
1841,fruit,16
1842,ffa,9
1843,accounts,7
1844,identity,32
1845,recognition,44
1846,session,6
1847,notion,25
1848,familiarity,11
1849,links,6
1850,thermocline,1
1851,waters,41
1852,pacific,11
1853,feedbacks,1
1854,enso,1
1855,division,20
1856,health,131
1857,americans,10
1858,origins,10
1859,argument,10
1860,orientation,39
1861,beer,15
1862,drinkers,4
1863,hip,13
1864,bmd,14
1865,tucker,6
1866,silicon,3
1867,jugdaohsingh,1
1868,alcohol,72
1869,siregar,2
1870,utama,1
1871,earnings,12
1872,singapore,10
1873,firms,15
1874,investor,2
1875,crisis,1
1876,marcucci,1
1877,arrays,8
1878,idh,4
1879,activities,83
1880,isocitrate,1
1881,quercetin,1
1882,derivatives,10
1883,aglycone,1
1884,glucuronide,1
1885,sulfate,16
1886,conjugation,3
1887,inflammation,48
1888,frei,1
1889,egert,1
1890,portions,11
1891,picture,50
1892,pictures,18
1893,accurate,4
1894,photographs,6
1895,units,33
1896,book,6
1897,trock,1
1898,msg,3
1899,dryness,3
1900,soares,3
1901,acute,27
1902,pcos,19
1903,reporting,16
1904,humphreys,4
1905,department,4
1906,jeanes,2
1907,min,46
1908,complements,4
1909,associates,11
1910,rumsey,1
1911,bfi,2
1912,morb,1
1913,dyschromatopsia,1
1914,feature,54
1915,deutman,1
1916,defects,52
1917,theme,1
1918,cognition,10
1919,behavior,63
1920,duplication,9
1921,syndatyly,1
1922,malformations,9
1923,brain,195
1924,gunther,3
1925,krukowski,3
1926,smith,50
1927,yoshimura,9
1928,randerath,3
1929,dna,199
1930,fraga,1
1931,testis,12
1932,fischer,7
1933,immunohistochemistry,16
1934,endocrine,7
1935,gland,20
1936,medulla,5
1937,hirano,2
1938,dgs,4
1939,organs,25
1940,lung,108
1941,tendency,35
1942,extraction,36
1943,kit,10
1944,helbock,1
1945,nakae,1
1946,proband,5
1947,variant,19
1948,none,85
1949,novel,10
1950,chromosomes,34
1951,tyrosine,19
1952,kinase,56
1953,inhibitors,74
1954,oncology,6
1955,efficacy,25
1956,definition,28
1957,secretion,95
1958,neuropeptides,10
1959,amines,2
1960,toxicity,53
1961,hyperplasia,9
1962,naphthalene,2
1963,confinement,4
1964,exponent,8
1965,worth,3
1966,jendrejack,2
1967,balducci,2
1968,scalings,2
1969,scaling,2
1970,stellate,3
1971,egfr,18
1972,microenvironment,18
1973,habits,11
1974,track,1
1975,adulthood,3
1976,boulton,1
1977,nicklas,1
1978,eating,3
1979,adolescence,5
1980,kranz,1
1981,grain,31
1982,halfsibs,2
1983,differ,47
1984,fathers,15
1985,patch,14
1986,wpo,1
1987,sclerosis,12
1988,myopia,9
1989,usage,6
1990,frequent,6
1991,exposures,13
1992,steroids,6
1993,metavir,1
1994,calés,2
1995,minus,1
1996,dana,1
1997,act,23
1998,prone,7
1999,ellison,1
2000,overdominance,2
2001,marmoratus,1
2002,concur,1
2003,mhc,9
2004,bilayer,7
2005,proximity,7
2006,tmh,1
2007,holman,2
2008,transmembrane,2
2009,participates,3
2010,labels,2
2011,cleavage,46
2012,moisture,37
2013,pathogens,8
2014,vegetation,18
2015,evaporation,3
2016,clearance,7
2017,precipitation,41
2018,synapse,3
2019,light,13
2020,emissions,28
2021,cpcb,1
2022,conjunctival,2
2023,epithelium,23
2024,pterygium,21
2025,conjunctiva,3
2026,recurrence,37
2027,jain,13
2028,kheirkhah,2
2029,settings,28
2030,modification,16
2031,surgery,89
2032,mitomycin,3
2033,graft,16
2034,dislocation,7
2035,exploitation,4
2036,morphospace,1
2037,ancestors,2
2038,dinosauria,1
2039,towards,74
2040,miniaturization,2
2041,coelurosauria,2
2042,subclades,2
2043,characterize,2
2044,clades,17
2045,paraves,1
2046,goswami,1
2047,alternate,2
2048,found,25
2049,polycythemia,3
2050,jaundice,7
2051,bilirubin,2
2052,peak,60
2053,tsb,1
2054,hospitalization,4
2055,readmission,2
2056,phototherapy,4
2057,trials,74
2058,hospital,27
2059,stay,11
2060,branch,8
2061,pennate,1
2062,diatom,1
2063,incongruent,2
2064,fossils,2
2065,sit,2
2066,receptors,142
2067,switch,16
2068,agonist,16
2069,mtep,8
2070,antagonist,16
2071,cosford,2
2072,mpfc,26
2073,koros,2
2074,mpep,6
2075,moghaddam,5
2076,adams,11
2077,extracellular,6
2078,takahashi,15
2079,mucositis,12
2080,conditioning,27
2081,ulcerations,2
2082,prophylaxis,17
2083,correlations,95
2084,fat,24
2085,calcium,49
2086,slater,6
2087,bertoli,3
2088,lietz,6
2089,cullen,3
2090,zakeri,3
2091,rockett,6
2092,harnack,4
2093,cade,5
2094,attenuation,18
2095,fibre,10
2096,velocity,49
2097,muscle,161
2098,fibers,68
2099,contraction,17
2100,occurrence,54
2101,ion,23
2102,contractions,6
2103,territories,6
2104,motor,63
2105,derecruitment,1
2106,task,103
2107,recruitment,38
2108,table,108
2109,mvc,7
2110,unit,38
2111,determine,25
2112,calories,11
2113,caprio,2
2114,price,9
2115,disparity,33
2116,options,1
2117,disparities,4
2118,hypotension,4
2119,inhibits,21
2120,application,31
2121,carbachol,6
2122,validity,11
2123,positron,2
2124,tomography,5
2125,mastocytosis,4
2126,mediator,7
2127,release,156
2128,leukaemia,18
2129,context,36
2130,waist,13
2131,circumference,17
2132,exhibit,41
2133,acr,3
2134,csernus,4
2135,burgert,4
2136,consistency,10
2137,nhanes,8
2138,microalbuminuria,4
2139,teenagers,5
2140,dysregulation,8
2141,leaner,1
2142,girls,48
2143,boys,20
2144,cutoff,18
2145,tpt,1
2146,lateralization,6
2147,handedness,1
2148,gesturing,1
2149,chimpanzee,11
2150,asymmetries,3
2151,homologue,5
2152,rutherford,1
2153,heterozygote,4
2154,rivera,2
2155,elstgeest,2
2156,regimens,25
2157,electrolyte,5
2158,impairment,63
2159,hyperkalemia,2
2160,chlvpp,1
2161,ekert,2
2162,relapse,47
2163,failures,9
2164,preschoolers,3
2165,contributors,1
2166,butter,2
2167,oils,3
2168,intakes,25
2169,tools,12
2170,dps,1
2171,tuomilehto,1
2172,program,18
2173,knowler,1
2174,dream,1
2175,rosiglitazone,2
2176,subsets,16
2177,donor,27
2178,induces,47
2179,virus,188
2180,interfering,2
2181,maintenance,38
2182,nishiyama,2
2183,holland,2
2184,youngner,4
2185,quagliana,2
2186,apparent,14
2187,hav,3
2188,brachytherapy,5
2189,tsr,2
2190,recurrences,2
2191,syndromes,3
2192,parasite,22
2193,tadpoles,11
2194,energies,15
2195,chadda,2
2196,microscopy,12
2197,tube,10
2198,cornea,2
2199,cataract,29
2200,glaucoma,22
2201,filtering,4
2202,procedures,21
2203,specular,1
2204,cycle,74
2205,tim,6
2206,heads,6
2207,mrna,94
2208,shorter,26
2209,transcript,14
2210,head,33
2211,responses,190
2212,coinfection,1
2213,vaccinia,3
2214,reporter,11
2215,transfection,10
2216,plasmid,6
2217,luciferase,1
2218,bilayers,4
2219,surface,206
2220,tension,16
2221,wavelength,24
2222,undulations,1
2223,pastor,2
2224,dependence,81
2225,edholm,1
2226,feller,1
2227,molecular,5
2228,hybrids,30
2229,zones,14
2230,orchids,2
2231,dominance,33
2232,cozzolino,2
2233,widmer,2
2234,moccia,2
2235,introgression,8
2236,longicornu,1
2237,morio,1
2238,pairs,25
2239,parent,11
2240,lepais,1
2241,handpollinations,1
2242,fruits,12
2243,incompatibilities,2
2244,pollinations,1
2245,orchid,1
2246,waste,3
2247,gametes,5
2248,matings,5
2249,counts,19
2250,spectrum,31
2251,steps,20
2252,gardner,6
2253,poehlman,2
2254,accelerometry,2
2255,accelerometer,2
2256,algorithm,2
2257,signals,64
2258,masse,1
2259,tee,1
2260,resting,6
2261,mazf,4
2262,antitoxins,2
2263,toxins,5
2264,staphylococcus,5
2265,aureus,8
2266,viability,16
2267,bovis,6
2268,bcg,4
2269,host,166
2270,vectors,22
2271,translation,29
2272,transcripts,39
2273,toxin,14
2274,injection,62
2275,solution,32
2276,lidocaine,1
2277,gel,8
2278,excision,3
2279,vertebrate,7
2280,isometric,1
2281,burton,5
2282,percentages,23
2283,cryotherapy,2
2284,prevalences,7
2285,rop,5
2286,photocoagulation,1
2287,myopic,8
2288,reflexes,5
2289,term,46
2290,norms,5
2291,excitability,7
2292,abstinence,11
2293,hypertonicity,2
2294,hypotonia,2
2295,palsy,1
2296,nnns,1
2297,pdi,1
2298,forage,2
2299,marine,33
2300,mate,12
2301,fidelity,8
2302,pair,10
2303,kind,8
2304,incompatibility,12
2305,search,17
2306,partner,14
2307,birds,45
2308,tract,32
2309,wound,8
2310,orifice,2
2311,route,23
2312,sperm,30
2313,drosophila,18
2314,spines,21
2315,extreme,9
2316,delivery,28
2317,insemination,11
2318,kamimura,3
2319,bonduriansky,2
2320,copulatory,2
2321,fertilization,14
2322,trait,19
2323,quantities,13
2324,sperms,1
2325,suggestion,34
2326,semen,6
2327,code,5
2328,trust,11
2329,preoccupation,2
2330,reputation,4
2331,readiness,2
2332,violence,8
2333,aggression,20
2334,streets,2
2335,tendencies,8
2336,defection,6
2337,cues,30
2338,cooperation,6
2339,rounds,3
2340,means,7
2341,mdmx,1
2342,extents,5
2343,crustal,1
2344,intrusion,1
2345,behncke,1
2346,caldera,1
2347,subsidence,4
2348,soil,94
2349,phylochip,2
2350,southernmost,1
2351,coal,5
2352,libraries,12
2353,desantis,1
2354,clone,17
2355,nunatak,1
2356,platforms,4
2357,databanks,1
2358,coverage,11
2359,inverse,26
2360,microvascular,1
2361,law,23
2362,pipe,1
2363,pipes,2
2364,obstructions,1
2365,transport,80
2366,saturation,17
2367,indicates,12
2368,death,183
2369,effector,15
2370,upregulation,40
2371,caspase,12
2372,clones,28
2373,sirna,6
2374,cdpp,2
2375,steroid,6
2376,jacques,2
2377,beef,3
2378,pork,3
2379,eggs,18
2380,fish,19
2381,shbg,1
2382,thomas,6
2383,contributions,27
2384,flats,4
2385,permafrost,4
2386,meltwater,5
2387,lakes,23
2388,lel,6
2389,tondu,4
2390,catchments,8
2391,snowmelt,4
2392,inputs,12
2393,cameras,3
2394,ice,21
2395,look,11
2396,practice,31
2397,saturations,2
2398,svo,1
2399,indicators,17
2400,igm,6
2401,preparations,34
2402,src,6
2403,drc,4
2404,pierce,2
2405,wus,1
2406,tiiis,1
2407,tiiuld,1
2408,antiuidy,1
2409,sufijcient,1
2410,produee,1
2411,antigenie,1
2412,matrix,40
2413,ioannou,1
2414,reinforcement,13
2415,girolami,1
2416,scotti,1
2417,piazza,1
2418,explanations,62
2419,siggia,1
2420,aref,1
2421,setup,6
2422,becs,1
2423,obstacle,1
2424,dipoles,1
2425,coherence,5
2426,annihilation,2
2427,phonon,11
2428,tfrat,1
2429,preference,34
2430,tfhuman,1
2431,congenital,2
2432,abnormalites,2
2433,pyelectasis,2
2434,cardiac,21
2435,phenotype,49
2436,delineate,3
2437,dysmorphisms,2
2438,microdeletion,2
2439,anthropometry,2
2440,spencer,3
2441,wada,1
2442,measures,113
2443,hawk,1
2444,pban,1
2445,ganglion,4
2446,clusters,20
2447,projection,6
2448,cord,30
2449,protocerebrum,2
2450,neurites,4
2451,arborization,1
2452,hugin,1
2453,define,12
2454,programme,5
2455,landrace,5
2456,chickpea,1
2457,accessions,6
2458,arietinum,1
2459,blight,1
2460,cold,2
2461,collection,29
2462,action,75
2463,ryrs,1
2464,nonspecific,1
2465,leak,3
2466,actions,29
2467,stores,10
2468,ionomycin,4
2469,termination,11
2470,option,10
2471,fap,3
2472,attitude,16
2473,pnd,3
2474,pgd,4
2475,breast,158
2476,demand,21
2477,prelaminar,2
2478,haem,4
2479,accumulation,77
2480,epic,1
2481,ffq,2
2482,donation,2
2483,peptide,20
2484,csp,1
2485,enantioselectivity,1
2486,acid,84
2487,selector,2
2488,discharge,37
2489,organisation,1
2490,criteria,72
2491,shoot,3
2492,regeneration,26
2493,zehneria,2
2494,scabra,2
2495,anand,2
2496,jeyachandran,2
2497,gopi,2
2498,withania,2
2499,somnifera,2
2500,sharada,2
2501,superiority,5
2502,iaa,5
2503,ammi,2
2504,majus,2
2505,lepidium,2
2506,sativum,2
2507,zhang,33
2508,torabigiglou,2
2509,hajieghrari,2
2510,bracteosa,2
2511,naa,2
2512,effectiveness,10
2513,immersion,1
2514,discount,2
2515,course,79
2516,claim,17
2517,fluticasone,4
2518,bergeron,4
2519,bashoura,2
2520,bronchodilator,2
2521,tolerances,2
2522,world,27
2523,ethiopia,8
2524,highland,10
2525,erosion,8
2526,land,20
2527,emphasis,12
2528,sediment,14
2529,conflict,34
2530,foragers,4
2531,mangel,4
2532,valone,8
2533,giraldeau,8
2534,templeton,6
2535,knowledge,62
2536,assumption,64
2537,aromatase,2
2538,bears,3
2539,immunoreactivity,15
2540,sertoli,3
2541,carazo,1
2542,harm,3
2543,brothers,5
2544,mates,3
2545,gains,9
2546,chippindale,1
2547,reveals,6
2548,interactions,146
2549,lrs,2
2550,transmission,85
2551,transduction,17
2552,flux,16
2553,resides,3
2554,get,1
2555,affinity,13
2556,binding,21
2557,irradiation,27
2558,chemotherapy,46
2559,airways,4
2560,copd,8
2561,airway,7
2562,sputum,3
2563,victims,6
2564,lexington,1
2565,ccl,1
2566,alters,3
2567,dsb,4
2568,repair,28
2569,acuity,15
2570,abnormalities,50
2571,monitoring,38
2572,slavemakers,2
2573,sole,4
2574,indication,26
2575,resemblance,11
2576,albeit,4
2577,abundances,38
2578,multiple,17
2579,chc,1
2580,caste,2
2581,ants,9
2582,pheromones,2
2583,secretions,2
2584,protocol,36
2585,cort,34
2586,return,22
2587,baseline,72
2588,mets,1
2589,inactivity,4
2590,streptococcus,6
2591,diploid,1
2592,diatoms,6
2593,cyanobacteria,9
2594,trab,3
2595,smoking,61
2596,eckstein,6
2597,allocation,9
2598,budget,1
2599,lifespan,3
2600,cost,19
2601,incipient,3
2602,workers,90
2603,soldiers,6
2604,achieve,3
2605,milestones,3
2606,curcuminoids,3
2607,bdmc,1
2608,dmc,1
2609,curcumin,1
2610,methoxy,2
2611,ring,7
2612,bioactivities,1
2613,computer,4
2614,platelets,5
2615,columnar,3
2616,kleshchanok,1
2617,reperfusion,14
2618,schedules,9
2619,blot,16
2620,intermediate,10
2621,telephone,8
2622,exclusion,11
2623,hysterectomy,8
2624,embolization,17
2625,arteries,34
2626,consideration,22
2627,desire,7
2628,attempts,26
2629,transcription,71
2630,res,2
2631,repression,23
2632,allele,51
2633,insertions,8
2634,worldwide,7
2635,representation,12
2636,discriminations,1
2637,pylyshyn,1
2638,discontinuity,2
2639,diederen,1
2640,incorporate,5
2641,suggestions,35
2642,abrams,3
2643,stevens,12
2644,extinction,48
2645,decelerating,1
2646,lande,3
2647,questions,13
2648,acts,19
2649,driver,14
2650,principle,13
2651,structures,95
2652,lawton,4
2653,pimm,1
2654,cohen,19
2655,framework,16
2656,end,51
2657,continuum,3
2658,constraints,20
2659,locomotor,19
2660,pcc,4
2661,attack,8
2662,defence,12
2663,bouts,5
2664,seconds,1
2665,encounters,3
2666,minute,2
2667,inversions,9
2668,clines,3
2669,solé,2
2670,balanyà,2
2671,arrangement,6
2672,calabria,1
2673,coadaptation,1
2674,kirkpatrick,1
2675,barton,6
2676,sun,29
2677,classifying,2
2678,ascospores,2
2679,ascospore,2
2680,kurtzman,2
2681,naumov,2
2682,lachance,3
2683,tests,47
2684,agar,21
2685,scots,3
2686,dunes,2
2687,trees,34
2688,mandre,2
2689,lukjanova,1
2690,girdling,1
2691,dunham,1
2692,sounds,12
2693,conspecifics,3
2694,building,6
2695,zebra,3
2696,finches,3
2697,pops,4
2698,asymptotes,1
2699,wisdom,3
2700,guppies,10
2701,carotenoids,10
2702,yolk,6
2703,grether,1
2704,orange,5
2705,objects,23
2706,com,1
2707,regime,24
2708,bacher,1
2709,emphasize,12
2710,bottlenecks,4
2711,ostracods,1
2712,martens,3
2713,detail,14
2714,genner,1
2715,snail,8
2716,genus,20
2717,melanoides,1
2718,williams,39
2719,dump,1
2720,wine,2
2721,spain,12
2722,mclean,4
2723,adh,12
2724,winery,1
2725,hickey,1
2726,briscoe,2
2727,mckenzie,1
2728,mckechnie,3
2729,modifiers,6
2730,anogaster,3
2731,ward,15
2732,hebert,11
2733,ayala,3
2734,mcdonald,4
2735,gibson,8
2736,segregation,32
2737,charr,3
2738,inheritance,31
2739,additivity,1
2740,nonadditivity,1
2741,bougas,1
2742,imbalance,8
2743,parasitoids,1
2744,silk,4
2745,pupa,1
2746,douloumpaka,1
2747,wasps,1
2748,mummies,1
2749,heat,33
2750,respiration,29
2751,applicability,7
2752,kleiber,3
2753,phytoplankton,13
2754,ocean,19
2755,situ,27
2756,diet,26
2757,punctures,3
2758,nests,11
2759,mockingbirds,3
2760,house,9
2761,cowbirds,5
2762,reboreda,3
2763,tuero,2
2764,hatchability,2
2765,cowbird,6
2766,hosts,47
2767,specialization,6
2768,destruction,6
2769,heterospecific,4
2770,cuckoo,3
2771,chrysococcyx,1
2772,starvation,7
2773,chick,2
2774,chicks,12
2775,manipulations,17
2776,shiny,1
2777,brood,16
2778,fiorini,1
2779,parasites,32
2780,davies,9
2781,lesions,103
2782,polyp,3
2783,pdt,3
2784,songs,11
2785,swamp,6
2786,sparrows,1
2787,categories,21
2788,similarity,51
2789,tutor,1
2790,exemplars,1
2791,genotrophs,1
2792,cullis,1
2793,width,29
2794,school,38
2795,qus,9
2796,sahara,2
2797,sound,5
2798,puberty,18
2799,dxa,4
2800,parameters,114
2801,spurt,8
2802,start,11
2803,replicate,18
2804,risktaking,2
2805,chiao,1
2806,losses,14
2807,merits,3
2808,caucasians,8
2809,han,5
2810,lin,13
2811,compensation,20
2812,dosage,13
2813,gpa,6
2814,hysteresis,9
2815,dft,3
2816,places,5
2817,extension,30
2818,lowers,2
2819,suspect,3
2820,deterioration,2
2821,camkiia,1
2822,promoters,6
2823,improvements,23
2824,amelioration,1
2825,activates,4
2826,pathways,66
2827,undergo,3
2828,nik,6
2829,ikkα,3
2830,sfa,1
2831,ltl,8
2832,education,30
2833,chemosensation,4
2834,vieira,5
2835,gardiner,4
2836,duplicates,4
2837,dissection,7
2838,jalili,1
