,verbs,freq
6274,polypeptides,1
6275,correcting,1
6276,subtracting,1
6277,hinted,1
6278,schimmel,1
6279,ppii,1
6280,folded,2
6281,motif,1
6282,lengths,1
6283,carbonyl,1
6284,amide,1
6285,necessitates,1
6286,question,1
6287,peculiar,1
6288,rémy,13
6289,andreassen,1
6290,sergio,9
6291,hardouin,10
6292,postfledging,4
6293,fitter,4
6294,szostek,9
6295,prebreeding,9
6296,perrins,1
6297,oli,1
6298,hypotheses,4
6299,redefined,7
6300,territory,3
6301,bradley,3
6302,disperse,9
6303,barbraud,16
6304,bonelli,4
6305,sedentary,2
6306,risen,2
6307,worsened,2
6308,eagles,16
6309,nest,2
6310,sexed,1
6311,roosting,1
6312,courting,1
6313,ringing,1
6314,labocha,9
6315,commonplace,4
6316,monaghan,1
6317,vif,2
6318,zuur,1
6319,topic,2
6320,underscores,3
6321,provisioning,4
6322,rödel,3
6323,ferrer,12
6324,brooding,1
6325,bonte,2
6326,rewarded,1
6327,fledge,1
6328,low,2
6329,fledged,1
6330,grande,2
6331,stearns,6
6332,mañosa,1
6333,campioni,2
6334,cuthbert,1
6335,trying,2
6336,superior,3
6337,greenwood,4
6338,soutullo,4
6339,eagle,6
6340,owls,6
6341,aquila,6
6342,threatened,4
6343,cadahía,9
6344,sense,1
6345,bosch,5
6346,castell,1
6347,best,4
6348,fasciolo,3
6349,dufaure,2
6350,blackburn,7
6351,squamates,4
6352,cooler,4
6353,facultative,4
6354,reptiles,1
6355,rejected,2
6356,radder,1
6357,coeeri,1
6358,roitberg,5
6359,eggs,4
6360,laid,8
6361,clutches,5
6362,shine,7
6363,hatched,8
6364,sand,2
6365,outbred,2
6366,counter,2
6367,copulated,2
6368,warm,4
6369,oviductal,4
6370,minimizes,1
6371,zakharov,1
6372,gathered,1
6373,cluttering,1
6374,ovipositing,1
6375,briefer,1
6376,translocated,1
6377,italy,1
6378,asketunnan,2
6379,basking,3
6380,aubret,1
6381,haws,17
6382,thompson,40
6383,kopec,34
6384,kirman,3
6385,lumen,1
6386,enterocytes,1
6387,kissling,1
6388,necropsied,1
6389,bioassay,5
6390,ingested,15
6391,endpoints,1
6392,extrapolation,1
6393,hed,2
6394,bmdl,1
6395,moe,1
6396,flux,3
6397,moa,3
6398,histiocytes,1
6399,fluxing,4
6400,disintegrated,1
6401,murthy,1
6402,proxy,2
6403,claim,2
6404,captan,1
6405,ppm,1
6406,iltcheva,1
6407,caudate,8
6408,gge,20
6409,thresholded,1
6410,overlaid,1
6411,juvenile,7
6412,cae,4
6413,gtcso,3
6414,jme,3
6415,scanned,3
6416,scanner,2
6417,seizures,1
6418,aed,1
6419,beard,2
6420,sensed,2
6421,builds,3
6422,pasolli,3
6423,ratshibvumo,7
6424,depict,4
6425,koch,2
6426,redundancy,2
6427,niche,1
6428,fails,2
6429,woodland,4
6430,pruned,1
6431,overfitting,1
6432,breiman,2
6433,duro,5
6434,operates,2
6435,addresses,1
6436,plane,1
6437,pal,1
6438,svms,1
6439,gualtieri,1
6440,babaoğlu,3
6441,vector,4
6442,iris,4
6443,farh,3
6444,miska,6
6445,caenorhabditis,9
6446,bartel,5
6447,cullen,5
6448,forward,5
6449,cannon,5
6450,calla,18
6451,kamita,18
6452,reimegard,13
6453,mirnaome,1
6454,kakumani,4
6455,stark,4
6456,degraaf,1
6457,viz,1
6458,tabaci,15
6459,mountain,1
6460,bustin,2
6461,approx,2
6462,occidentalis,1
6463,thrips,7
6464,tospovirus,1
6465,diptera,3
6466,piwi,7
6467,ross,14
6468,repetitive,7
6469,wei,1
6470,aphid,2
6471,sattar,1
6472,phloem,1
6473,progeny,1
6474,metamorphosis,3
6475,cassidy,2
6476,larval,2
6477,sowjanya,3
6478,boehme,2
6479,theorized,3
6480,learned,9
6481,luikart,10
6482,sherwin,9
6483,cabrera,10
6484,advances,5
6485,bowen,7
6486,aboueissa,4
6487,extirpated,4
6488,enactment,3
6489,waring,17
6490,moxley,2
6491,nearing,3
6492,wood,11
6493,gray,8
6494,lesser,5
6495,goodman,8
6496,cammen,11
6497,amos,6
6498,attempt,1
6499,pinniped,3
6500,klimova,1
6501,extant,1
6502,lingering,1
6503,expense,3
6504,leptonychotes,1
6505,amores,2
6506,phred,2
6507,bounded,1
6508,weddell,1
6509,europeans,2
6510,peaking,2
6511,lavigueur,2
6512,bounties,2
6513,biases,2
6514,demography,2
6515,cornuet,1
6516,poprangesim,1
6517,den,2
6518,lexer,4
6519,viricel,4
6520,pante,2
6521,hartl,7
6522,cariou,7
6523,hammond,3
6524,bogomolni,3
6525,reject,2
6526,unsurprising,3
6527,diyabc,1
6528,gbs,1
6529,fewer,1
6530,bombus,2
6531,pensylvanicus,2
6532,rad,1
6533,peery,1
6534,spanned,2
6535,violating,1
6536,austerlitz,2
6537,muskeget,2
6538,gaggiotti,2
6539,härkönen,2
6540,recolonized,3
6541,substructured,1
6542,struggling,1
6543,schwartz,15
6544,uncover,5
6545,ganley,1
6546,larry,1
6547,oono,1
6548,kay,13
6549,oca,9
6550,ddradseq,8
6551,accommodates,3
6552,multiplexing,9
6553,boulding,3
6554,ligating,3
6555,barcoded,4
6556,isolates,1
6557,endophytes,1
6558,cut,1
6559,exception,1
6560,australe,2
6561,cleaned,1
6562,unrooted,3
6563,replicates,2
6564,incubating,1
6565,demultiplexed,1
6566,unmerged,1
6567,flouri,1
6568,default,1
6569,nov,1
6570,divergences,3
6571,tablecurve,2
6572,schirmer,1
6573,shaded,1
6574,dacosta,2
6575,gautier,2
6576,restriction,2
6577,saw,2
6578,indel,1
6579,mbps,6
6580,hoffberg,3
6581,haploid,3
6582,burkart,4
6583,prado,1
6584,ewens,3
6585,griseb,3
6586,armadillos,3
6587,fruits,2
6588,freitas,2
6589,willis,2
6590,ellstrand,5
6591,rousset,1
6592,frequency,1
6593,coefficient,3
6594,utilizes,1
6595,mantel,1
6596,nei,2
6597,fsv,2
6598,porto,2
6599,mousadik,1
6600,eugenia,1
6601,taxa,1
6602,martins,3
6603,collevatti,3
6604,ritter,5
6605,prosopis,2
6606,nigra,2
6607,alata,2
6608,rubriflora,3
6609,conson,1
6610,signified,1
6611,ruscifolia,2
6612,excessive,1
6613,varvio,1
6614,agriculture,1
6615,degenhardt,7
6616,erb,26
6617,root,15
6618,hiltpold,11
6619,soil,29
6620,rainfall,5
6621,herbivores,34
6622,barnett,5
6623,chaves,6
6624,accentuating,2
6625,mitchel,1
6626,macdonald,4
6627,onstad,4
6628,mahmoud,10
6629,phytoalexins,6
6630,wcr,11
6631,epns,5
6632,mites,5
6633,krueger,5
6634,kuhlmann,5
6635,marion,1
6636,infested,1
6637,planting,1
6638,infestation,1
6639,sowing,1
6640,suspending,1
6641,bags,1
6642,greenhouse,1
6643,invertebrates,1
6644,bxds,1
6645,height,2
6646,cattivelli,2
6647,vaughan,1
6648,petersen,17
6649,accentuated,9
6650,solenopsis,1
6651,arid,3
6652,pacheco,6
6653,aslam,8
6654,rosenblatt,8
6655,herbivore,8
6656,wilting,8
6657,exterior,1
6658,igg,4
6659,glycoconjugate,10
6660,chains,9
6661,conjugation,9
6662,solution,1
6663,mass,1
6664,polydisperse,1
6665,pegylated,11
6666,spinning,7
6667,rehydrated,15
6668,reassigned,5
6669,resonances,1
6670,ansii,2
6671,lass,2
6672,variable,1
6673,mateo,1
6674,hiding,2
6675,daly,2
6676,behrends,2
6677,edmunds,2
6678,hoogland,2
6679,stoks,5
6680,jansen,1
6681,mature,6
6682,dixson,2
6683,manassa,2
6684,lifespan,2
6685,haas,1
6686,nothobranchius,4
6687,riverine,3
6688,predated,8
6689,prioritize,2
6690,blažek,1
6691,dzikowski,1
6692,impending,1
6693,laurila,4
6694,relyea,4
6695,thinning,4
6696,adaptive,2
6697,cellerino,2
6698,buried,1
6699,faded,1
6700,traded,1
6701,unsuited,1
6702,entered,1
6703,penetrating,3
6704,glasgow,2
6705,arriving,1
6706,proportion,1
6707,auroc,1
6708,denotes,1
6709,normit,1
6710,validation,1
6711,cooperating,1
6712,biasing,1
6713,torso,1
6714,mycorrhizal,2
6715,agrawal,10
6716,asai,10
6717,andrew,10
6718,widespread,4
6719,samuelsen,7
6720,lanceolata,4
6721,pankoke,56
6722,collinge,23
6723,abe,23
6724,marak,23
6725,microorganisms,23
6726,reichelt,23
6727,darrow,25
6728,jarzomski,25
6729,roscher,23
6730,mccloud,23
6731,overlooked,3
6732,plantago,4
6733,aucubin,3
6734,variables,3
6735,mølgaard,7
6736,rønsted,14
6737,metabolite,4
6738,hidden,1
6739,guy,1
6740,tongeren,3
6741,persist,1
6742,pcnm,2
6743,weathered,1
6744,extracting,3
6745,iridoid,3
6746,caffeoyl,3
6747,milford,2
6748,rosendal,3
6749,baptize,1
6750,fits,1
6751,barberán,2
6752,casamayor,2
6753,lotz,2
6754,gratani,2
6755,davey,3
6756,züst,7
6757,networking,3
6758,petraea,1
6759,macel,2
6760,laskey,4
6761,metlen,2
6762,barton,4
6763,standardizing,4
6764,conclude,3
6765,fuchs,5
6766,insignificant,5
6767,sutter,5
6768,overexploitation,6
6769,frankham,6
6770,kya,2
6771,waterfalls,6
6772,bowering,6
6773,spawning,4
6774,carolina,3
6775,landlocked,14
6776,qasigialiminiq,3
6777,hardie,21
6778,molluscs,3
6779,patriquin,3
6780,pinhorn,1
6781,reopened,1
6782,sobel,1
6783,reassessed,1
6784,cosewic,1
6785,newfoundland,1
6786,answer,8
6787,ståhl,17
6788,pogson,17
6789,coasts,15
6790,pálsson,2
6791,knutsen,17
6792,stenseth,17
6793,kbp,7
6794,arnason,7
6795,horai,18
6796,fish,18
6797,carr,28
6798,paraphyly,2
6799,expand,1
6800,haw,1
6801,pcrs,1
6802,pagophilus,1
6803,rangifer,1
6804,presumptive,1
6805,flagged,1
6806,excoffier,1
6807,samova,1
6808,dupanloup,1
6809,raymond,2
6810,ersts,2
6811,ronquist,1
6812,gtr,1
6813,baps,1
6814,haplotypes,1
6815,smouse,2
6816,huelsenbeck,3
6817,bering,3
6818,outgroup,2
6819,harpending,2
6820,tandem,2
6821,rand,2
6822,marshall,1
6823,haplogroup,1
6824,priori,1
6825,haplogroups,1
6826,efgi,1
6827,ruzzante,1
6828,nafo,1
6829,bentzen,2
6830,lear,2
6831,ngb,2
6832,aitken,1
6833,lakes,2
6834,zhivotovsky,1
6835,ice,2
6836,exposing,2
6837,coincides,2
6838,gibbard,1
6839,kolfschoten,2
6840,predates,1
6841,relic,1
6842,davis,2
6843,persisted,2
6844,refugium,2
6845,allozyme,2
6846,limitation,2
6847,pyrexia,1
6848,montoya,3
6849,deangelis,5
6850,cohen,5
6851,elser,19
6852,mulder,5
6853,vogel,10
6854,tangle,5
6855,architecture,7
6856,guevara,7
6857,capture,5
6858,scharf,5
6859,balance,6
6860,mayntz,6
6861,scheu,3
6862,satisfy,5
6863,reserve,1
6864,sacha,1
6865,handle,1
6866,barwell,1
6867,krebs,1
6868,cap,1
6869,switches,3
6870,siewertsen,7
6871,spider,6
6872,wise,3
6873,indicative,3
6874,architectures,3
6875,contribution,2
6876,blackledge,7
6877,opell,10
6878,combed,7
6879,ecribellate,7
6880,compromising,4
6881,cribellate,2
6882,metabolic,1
6883,yip,1
6884,spiders,1
6885,wilder,14
6886,boost,1
6887,fuel,4
6888,gonzález,5
6889,orb,1
6890,denno,1
6891,craig,3
6892,silk,1
6893,key,1
6894,laspoumaderes,6
6895,leroux,6
6896,simpson,3
6897,recycled,3
6898,munshaw,3
6899,finlay,2
6900,predation,4
6901,sih,1
6902,defended,54
6903,leibold,15
6904,ellner,15
6905,becks,12
6906,coexistence,7
6907,abrams,17
6908,fryxell,14
6909,fussmann,7
6910,kasada,7
6911,undefended,8
6912,investing,1
6913,holling,5
6914,raatz,3
6915,tilman,2
6916,outflow,1
6917,predator,5
6918,chlamydomonas,2
6919,algae,2
6920,yoshida,7
6921,attacking,12
6922,weakens,2
6923,mccann,1
6924,grover,1
6925,kretzschmar,1
6926,noninterfering,1
6927,outcompete,3
6928,deter,4
6929,implies,6
6930,lundberg,2
6931,discriminate,3
6932,verdolin,1
6933,klaassen,5
6934,chiba,2
6935,competitor,1
6936,mimicked,1
6937,ciliates,1
6938,lau,3
6939,plankton,5
6940,egge,3
6941,phytoplankton,2
6942,aksnes,1
6943,lind,2
6944,cost,1
6945,honest,8
6946,brinkhof,8
6947,cordero,9
6948,johnsen,9
6949,von,9
6950,herdegen,9
6951,kervinen,7
6952,hardenberg,2
6953,rosenfeld,4
6954,bird,2
6955,prokaryotes,5
6956,attwood,3
6957,protrude,2
6958,groove,2
6959,hill,1
6960,parus,9
6961,laine,9
6962,sialia,9
6963,wada,9
6964,sparrows,9
6965,lamprotornis,9
6966,mcrs,5
6967,depigmented,2
6968,lebigre,2
6969,traps,2
6970,yearling,2
6971,humpback,3
6972,chandler,3
6973,superb,3
6974,balbontín,2
6975,elaborate,3
6976,foerster,3
6977,doucet,5
6978,melanin,1
6979,methylated,1
6980,kimball,7
6981,androgens,14
6982,ducrest,7
6983,roulin,7
6984,alatalo,7
6985,seivwright,7
6986,figuerola,3
6987,coulson,7
6988,canis,4
6989,panthera,4
6990,kerley,4
6991,gaillard,3
6992,leo,5
6993,laurenson,5
6994,broekhuis,6
6995,logging,2
6996,grazing,2
6997,soofi,2
6998,tourism,2
6999,tablado,2
7000,oindo,6
7001,cheetahs,8
7002,elliot,3
7003,maasai,6
7004,croton,1
7005,woodlands,1
